,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
354,3082570.0,1200,1529852055.0,,NevaCoin,129568.0,0.06,-10.52,3.41,0.0420324,665.65,957,NEVA,3082570.0,nevacoin
221,14997156.0,747,1529852046.0,2500000000.0,Bitcoin Fast,123695.0,0.12,-2.78,-8.36,0.00824787,895.708,958,BCF,14997156.0,bitcoinfast
1148,2804863.0,2362,1529852075.0,20000000.0,Steneum Coin,116517.0,0.08,-9.64,-14.7,0.041541,1875.95,959,STN,5959707.0,steneum-coin
1125,2154500.0,2338,1529852074.0,3100000.0,Escroco,115825.0,0.08,0.28,-24.61,0.0537595,1170.38,960,ESC,3100000.0,escoro
1194,2379509.0,2412,1529852077.0,10000000.0,Harvest Masternode Coin,115418.0,0.03,-3.36,-9.3,0.0485049,2270.56,961,HC,3494588.0,harvest-masternode-coin
1251,9677751.0,2475,1529852079.0,69000000.0,Garlicoin,114637.0,-1.46,-12.05,-24.14,0.0118454,590.913,962,GRLC,9850152.0,garlicoin
95,105327365.0,206,1529852046.0,,Coin(O),112497.0,0.06,-16.99,-46.68,0.00106807,510.937,963,CNO,105327365.0,coin
1357,408929.0,2583,1529852082.0,,Octoin Coin,112150.0,-0.29,-7.46,-27.78,0.274254,920019.0,964,OCC,791059.0,octoin-coin
355,23022694.0,1206,1529852051.0,,BumbaCoin,110837.0,0.1,-16.07,-4.98,0.00481423,592.213,965,BUMBA,23022694.0,bumbacoin
993,2093421.0,2182,1529852071.0,,EagleCoin,99969.0,-0.29,-12.03,-15.54,0.0477539,2097.64,966,EAGLE,3633153.0,eaglecoin
970,959914.0,2157,1529852072.0,,StarCash Network,95690.0,0.06,-11.28,-5.44,0.0996865,1715.7,967,STARS,1033142.0,starcash-network
1238,23258467.0,2461,1529852079.0,,Peerguess,90751.0,3.59,-4.94,-20.04,0.00390186,1150.65,968,GUESS,200000000.0,guess
1059,1021644.0,2264,1529852072.0,,Tokugawa,85961.0,-2.36,-16.37,-30.91,0.0841401,1185.22,969,TOK,1021644.0,tokugawa
641,27971200.0,1731,1529852060.0,168000000.0,GlobalToken,84815.0,0.08,-16.19,-28.31,0.00303223,630.243,970,GLT,27971200.0,globaltoken
964,2996172.0,2148,1529852070.0,,Desire,83339.0,8.52,-7.27,-22.64,0.0278151,11764.0,971,DSR,3596172.0,desire
793,65802448.0,1938,1529852066.0,,Fujinto,78097.0,0.08,-17.07,-30.9,0.00118684,8238.64,973,NTO,400000000.0,fujinto
774,467867.0,1912,1529852065.0,1000000.0,Dalecoin,76044.0,2.17,-5.61,-12.45,0.162533,930.713,973,DALC,1000000.0,dalecoin
245,12384976.0,837,1529852047.0,,X-Coin,72895.0,-1.38,-19.34,-40.77,0.00588575,7443.23,974,XCO,12384976.0,x-coin
583,530778.0,1651,1529852059.0,,SpeedCash,70379.0,0.07,-1.01,-53.12,0.132596,1298.66,975,SCS,543578.0,speedcash
458,8200310.0,1439,1529852056.0,15000000.0,AllSafe,52018.0,1.23,50.95,42.7,0.00634347,918.723,976,ASAFE2,8200310.0,allsafe
729,46864.0,1846,1529852062.0,4500000.0,GeyserCoin,46363.0,6.57,31.47,104.31,0.989313,42918.4,977,GSR,599334.0,geysercoin
370,4829945.0,1241,1529852051.0,,FuzzBalls,45652.0,-3.77,-8.23,-1.24,0.00945183,606.423,979,FUZZ,4829945.0,fuzzballs
521,45143320.0,1550,1529852056.0,,Master Swiscoin,40062.0,4.45,-7.18,24.9,0.000887433,912.021,979,MSCN,1007644415.0,master-swiscoin
711,28940333.0,1825,1529852063.0,1000000000.0,LiteBitcoin,37915.0,0.08,-3.38,-24.8,0.00131011,1627.48,980,LBTC,172585874.0,litebitcoin
1060,2884601.0,2265,1529852073.0,23000000.0,Pioneer Coin,35260.0,0.08,-9.41,-41.56,0.0122235,536.645,981,PCOIN,3780034.0,pioneer-coin
710,4500000.0,1824,1529852063.0,12500000.0,BitCoal,34280.0,-3.69,-15.66,-22.24,0.00761769,832.928,982,COAL,4500000.0,bitcoal
890,5100000.0,2055,1529852068.0,,ExchangeN,30262.0,0.12,-3.16,-31.11,0.00593372,626.245,983,EXN,10000000.0,exchangen
646,218281462.0,1738,1529852062.0,,Coupecoin,11224.0,-0.95,-14.58,-21.31,5.14218e-05,1379.06,984,COUPE,8001599000.0,coupecoin
688,44220400.0,1790,1529852062.0,25000000000.0,WomenCoin,8327.0,1.58,2.25,-20.88,0.000188311,9819.38,985,WOMEN,44220400.0,women
422,18781750.0,1361,1529852054.0,500000000.0,Artex Coin,3467.0,-4.28,-45.25,-51.05,0.000184613,3317.13,986,ATX,268781750.0,artex-coin
716,561235.0,1832,1529852063.0,67130000000.0,HarmonyCoin,2504.0,0.06,-7.27,-11.56,0.00446182,5487.29,987,HMC,33565561235.0,harmonycoin-hmc
1135,438043.0,2349,1528823977.0,,Mixin,326836043.0,,,,746.127,,988,XIN,1000000.0,mixin
463,316809739.0,1454,1527788953.0,,Lykke,18983968.0,,,,0.0599223,,989,LKK,1285690000.0,lykke
22,35973085511.0,45,1529852043.0,,CasinoCoin,15157224.0,0.25,14.15,-2.94,0.000421349,141.453,991,CSC,39999999905.0,casinocoin
102,53193831.0,224,1529852049.0,,FairCoin,14235254.0,0.08,-20.59,-32.64,0.267611,497.297,991,FAIR,53193831.0,faircoin
1508,2582965294.0,2742,1529852087.0,,Sakura Bloom,9502497.0,0.08,-1.57,-13.84,0.00367891,229.458,992,SKB,6000000000.0,sakura-bloom
911,3709674.0,2079,1529852070.0,,Hedge,8433722.0,0.06,21.32,,2.27344,4.05647,993,HDG,5100033.0,hedge
761,164925727.0,1894,1529852064.0,516085281.0,The ChampCoin,6625281.0,0.08,-3.16,-9.15,0.0401713,1.84408,994,TCC,218000000.0,the-champcoin
398,126092672.0,1294,1529852054.0,,Rise,6309450.0,0.06,2.29,-16.47,0.0500382,106.851,996,RISE,126092672.0,rise
839,952429892.0,1995,1529852067.0,,Target Coin,3956013.0,0.06,-12.66,-32.2,0.0041536,65.6269,997,TGT,2000100000.0,target-coin
347,196297971.0,1182,1529793251.0,,KiloCoin,5914949.0,,1.4,-7.7,0.0301325,,997,KLC,10025186872.0,kilocoin
111,1651114042.0,269,1529852045.0,,AsiaCoin,3722948.0,0.08,,-9.15,0.00225481,95.5875,998,AC,1651114042.0,asiacoin
1528,28406766.0,2763,1529825688.0,,Morpheus Network,3681091.0,,-3.87,-63.65,0.129585,,999,MORPH,51065818.0,morpheus-network
867,10055817.0,2030,1529852067.0,,REAL,3505025.0,-0.84,-3.52,4.93,0.348557,422.69,1000,REAL,19717288.0,real
435,850000.0,1392,1529852055.0,20000000.0,Pluton,3330868.0,1.11,-11.17,-19.94,3.91867,220.439,1001,PLU,20000000.0,pluton
835,70000000.0,1990,1529852066.0,,BitDice,3322879.0,0.09,5.25,2.7,0.0474697,100.755,1002,CSNO,100000000.0,bitdice
566,100571903.0,1624,1529852058.0,,Atmos,3121078.0,0.06,-12.22,-25.95,0.0310333,125.7,1003,ATMOS,110571903.0,atmos
402,6268082.0,1303,1529852054.0,6268082.0,Breakout Stake,2857913.0,0.09,-6.12,-12.57,0.455947,272.288,1004,BRX,6268082.0,breakout-stake
831,20992076.0,1986,1529852065.0,21000000.0,CHIPS,2759912.0,-0.04,-21.53,-20.98,0.131474,4.4988,1005,CHIPS,20992076.0,chips
1180,323468789.0,2397,1529852077.0,,Hackspace Capital,2647440.0,2.31,0.87,-21.02,0.00818453,259.891,1006,HAC,1000000000.0,hackspace-capital
486,44100000.0,1495,1529852055.0,,PoSW Coin,2619386.0,0.08,-8.97,-8.12,0.0593965,103.246,1007,POSW,70000000.0,posw-coin
656,620508777.0,1752,1529852061.0,,Goodomy,2556744.0,-0.15,-8.32,1.58,0.0041204,32.4896,1008,GOOD,888000000.0,goodomy
1088,187500000.0,2295,1529734473.0,,Starbase,2543325.0,,,-46.02,0.0135644,,1009,STAR,1000000000.0,starbase
878,263034654.0,2042,1529852067.0,,HelloGold,2341229.0,-0.46,-7.99,-30.03,0.00890084,373.832,1010,HGT,1000000000.0,hellogold
817,16714020.0,1969,1529852065.0,,Sociall,2142436.0,-1.65,-13.09,-4.59,0.128182,31.9945,1011,SCL,16714020.0,sociall
809,8660756.0,1961,1529811266.0,,imbrex,2113805.0,,-0.41,29.02,0.244067,,1012,REX,24015497.0,imbrex
563,350363.0,1618,1529842457.0,,E-coin,2071008.0,,-3.53,-29.31,5.91103,,1013,ECN,213270119.0,e-coin
480,33390496.0,1483,1529852058.0,,vSlice,1997149.0,,-6.85,-14.26,0.0598119,61.535,1014,VSL,33390496.0,vslice
709,5200017.0,1819,1529852064.0,,Starta,1966688.0,-4.71,-18.52,-27.62,0.378208,261.171,1015,STA,5293348.0,starta
27,255593747.0,53,1529852043.0,,Quark,1888587.0,-0.42,-4.84,-12.73,0.00738902,195.596,1017,QRK,255593747.0,quark
117,574683675.0,290,1529852050.0,,BlueCoin,1862044.0,-0.64,5.89,-14.27,0.00324012,464.276,1017,BLU,574683675.0,bluecoin
979,22293890.0,2167,1529852070.0,,Blockpool,1845754.0,0.0,8.1,2.64,0.0827919,21.7259,1018,BPL,25264095.0,blockpool
429,23528512.0,1381,1529852053.0,43800000.0,Bitcloud,1845666.0,-2.01,-2.37,-21.61,0.0784438,183.269,1019,BTDX,23528512.0,bitcloud
86,3631280637.0,168,1529852043.0,4000000000.0,Uniform Fiscal Object,1723758.0,0.12,-13.65,-10.51,0.000474697,360.796,1020,UFO,3631280637.0,uniform-fiscal-object
978,40761740.0,2166,1529640571.0,,Ties.DB,1533718.0,,,4.4,0.0376264,,1022,TIE,59251278.0,tiesdb
23,1015991.0,49,1529852042.0,,Bullion,1582202.0,-10.42,-15.39,-25.88,1.5573,132.098,1022,CBX,1015991.0,bullion
863,60123682.0,2025,1529769571.0,600000000.0,FLiK,1521273.0,,-0.35,144.72,0.0253024,,1023,FLIK,80000000.0,flik
1447,4997395.0,2676,1529852085.0,,PHI Token,1435682.0,-0.06,-19.32,-22.59,0.287286,382.132,1024,PHI,14109443.0,phi-token
334,13621705.0,1148,1529852050.0,,EverGreenCoin,1381159.0,0.37,-6.46,-10.66,0.101394,418.127,1026,EGC,13621705.0,evergreencoin
627,62131190.0,1714,1529852059.0,,EncryptoTel [WAVES],1353503.0,-0.05,11.51,-18.51,0.0217846,437.152,1026,ETT,77663987.0,encryptotel
271,900244180.0,948,1529852054.0,,AudioCoin,1342480.0,0.19,-12.64,13.26,0.00149124,461.268,1027,ADC,900244180.0,audiocoin
60,75657494.0,114,1529852042.0,,TeslaCoin,1319853.0,0.12,-9.06,-27.91,0.0174451,139.188,1029,TES,75657494.0,teslacoin
1407,4948463.0,2636,1529852083.0,,BelugaPay,1300629.0,-0.47,29.96,10.56,0.262835,473.801,1029,BBI,60793471.0,belugapay
1454,82123158.0,2683,1529852085.0,,TrakInvest,1244371.0,-0.49,-10.48,-7.98,0.0151525,1.38472,1030,TRAK,155294118.0,trakinvest
802,160559294.0,1951,1529852065.0,,Vsync,1238527.0,-5.03,-16.07,-57.58,0.00771383,38.1717,1031,VSX,168332594.0,vsync-vsx
333,8377873.0,1147,1529852051.0,,RussiaCoin,1210485.0,-14.11,-4.6,-2.96,0.144486,351.708,1033,RC,8377873.0,russiacoin
286,15295689.0,999,1529852049.0,23000000.0,ChainCoin,1207113.0,0.12,-4.87,-18.77,0.0789185,469.289,1033,CHC,17325387.0,chaincoin
237,24700248.0,815,1529852049.0,,Kobocoin,1200363.0,0.08,,0.68,0.0485972,126.073,1034,KOBO,24700248.0,kobocoin
617,504727659.0,1702,1529852060.0,,Version,1108119.0,0.63,0.54,-6.6,0.00219548,100.244,1035,V,504727659.0,version
232,15501535171.0,797,1529852047.0,,IncaKoin,917389.0,0.07,4.12,-19.84,5.91805e-05,78.1996,1037,NKA,15503535171.0,incakoin
61,2330232041.0,117,1529852042.0,,NobleCoin,1106154.0,0.08,-3.16,3.83,0.000474697,268.465,1037,NOBL,2330232041.0,noblecoin
170,15392021048.0,502,1529852047.0,,Carboncoin,913319.0,0.08,-16.98,-18.48,5.93372e-05,15.7093,1038,CARBON,15392021048.0,carboncoin
112,3818285149.0,275,1529852049.0,4999999999.0,PopularCoin,906266.0,0.08,-3.16,-0.84,0.000237349,375.37,1039,POP,3818285149.0,popularcoin
233,25960250000.0,799,1529852047.0,,SmileyCoin,890405.0,-0.05,-3.67,-38.62,3.42988e-05,17.7275,1040,SMLY,25960250000.0,smileycoin
378,1025598.0,1254,1529852055.0,,PlatinumBAR,879389.0,-0.55,-2.34,2.6,0.857441,391.411,1042,XPTX,1025598.0,platinumbar
567,6566666.0,1625,1529466559.0,,Ethereum Movie Venture,856714.0,,,11.63,0.130464,,1042,EMV,6666666.0,ethereum-movie-venture
122,97415544.0,304,1529852050.0,,Canada eCoin,855169.0,0.06,-8.03,-23.74,0.00877857,143.702,1043,CDN,97415544.0,canada-ecoin
1064,12244135.0,2269,1529852073.0,,WandX,814586.0,-0.13,-6.11,-42.96,0.0665287,181.445,1044,WAND,16013284.0,wandx
735,10715140.0,1852,1529778563.0,21000000.0,KekCoin,789035.0,,0.15,1.61,0.0736374,,1045,KEK,11715140.0,kekcoin
491,13600388.0,1503,1529852056.0,,Darcrus,779478.0,-0.01,-36.79,-47.06,0.0573129,361.471,1046,DAR,13600388.0,darcrus
277,48007069999.0,965,1529852048.0,,The Cypherfunks,775367.0,-0.99,-9.35,-36.1,1.61511e-05,285.407,1047,FUNK,48007069999.0,the-cypherfunks
746,41004200.0,1872,1529852064.0,,NEVERDIE,754416.0,-0.48,-9.05,-29.89,0.0183985,6.7114,1049,NDC,400000000.0,neverdie
47,3220616.0,80,1529852045.0,,Orbitcoin,773966.0,0.06,-4.92,-14.63,0.240316,67.0463,1049,ORB,3220616.0,orbitcoin
972,135186544.0,2159,1529852070.0,,Farad,721943.0,0.08,-12.84,-20.01,0.00534035,201.331,1050,FRD,183333333.0,farad
554,26728660.0,1605,1529852059.0,,Universe,720046.0,0.06,1.31,-4.64,0.0269391,6.33941,1052,UNI,37928660.0,universe
797,52873615.0,1946,1529852065.0,,Masternodecoin,721598.0,0.5,-2.73,12.47,0.0136476,214.454,1052,MTNC,76804672.0,masternodecoin
527,33356077.0,1559,1529852058.0,,Renos,712532.0,0.08,-22.52,-22.96,0.0213614,112.502,1053,RNS,33356077.0,renos
11,119606941.0,16,1529852042.0,,WorldCoin,702617.0,0.08,-7.18,-16.28,0.00587438,73.5082,1054,WDC,119606941.0,worldcoin
570,1000812836.0,1629,1529617758.0,,Zennies,671860.0,,,11.68,0.000671314,,1055,ZENI,1000812836.0,zennies
843,27689568.0,2000,1529852068.0,,Musiconomi,670353.0,0.06,2.1,-9.87,0.0242096,140.056,1056,MCI,100000000.0,musiconomi
653,106981218.0,1747,1529852060.0,1151920000.0,Onix,647492.0,-3.66,-3.46,-11.58,0.00605239,209.355,1057,ONX,112027894.0,onix
568,10000000.0,1626,1529852057.0,,InPay,639655.0,0.12,-5.83,-36.32,0.0639655,3.93365,1058,INPAY,10000000.0,inpay
760,1581531.0,1890,1529852064.0,100000000.0,Etheriya,629364.0,0.08,-23.8,-10.24,0.397946,8.40961,1059,RIYA,1861531.0,etheriya
383,3025201.0,1266,1529852053.0,5000000.0,MarteXcoin,624175.0,-0.01,-12.2,-18.83,0.206325,38.9412,1061,MXT,3025201.0,martexcoin
85,1055345280.0,164,1529852043.0,,MAZA,563591.0,0.08,-3.15,,0.000534035,193.237,1062,MAZA,1371778720.0,mazacoin
658,6510822.0,1754,1529852062.0,,Bitradio,560866.0,-0.11,1.1,26.49,0.0861437,186.162,1062,BRO,11510826.0,bitradio
274,3031794.0,959,1529852054.0,,UniCoin,540053.0,0.06,-3.19,-7.76,0.17813,270.797,1063,UNIC,3031794.0,unicoin
794,4500000.0,1942,1529852065.0,20000000.0,StarCredits,526824.0,0.08,-5.64,,0.117072,479.996,1065,STRC,20000000.0,starcredits
757,16822736.0,1887,1529852063.0,,Monster Byte,524062.0,0.08,-15.26,-32.82,0.031152,237.817,1065,MBI,40000000.0,monster-byte
813,8000000.0,1965,1529850566.0,,Bowhead,519954.0,0.97,-26.68,-37.39,0.0649942,,1066,AHT,100000000.0,bowhead
651,1669440156.0,1745,1529852060.0,,Dinastycoin,495300.0,0.12,-15.98,-20.68,0.000296686,55.4291,1067,DCY,1669440156.0,dinastycoin
231,76925527.0,796,1529852047.0,,MetalCoin,488406.0,0.12,-4.93,,0.00634908,14.9316,1068,METAL,76925527.0,metalcoin
249,8035193.0,859,1529852047.0,,Woodcoin,476786.0,0.08,-22.1,-35.06,0.0593372,12.241,1069,LOG,8035193.0,woodcoin
100,436450711.0,218,1529852044.0,,FlutterCoin,466160.0,0.08,,-14.01,0.00106807,227.518,1071,FLT,436450711.0,fluttercoin
42,787126712.0,75,1529852044.0,,NetCoin,467059.0,0.08,-11.96,-9.15,0.000593372,58.4869,1071,NET,787126712.0,netcoin
275,1310942755.0,960,1529852051.0,10000000000.0,FujiCoin,465421.0,0.08,-11.83,-6.22,0.000355028,353.463,1072,FJC,1310942755.0,fujicoin
108,63993275.0,260,1529852044.0,,PetroDollar,460102.0,0.08,-10.07,-21.7,0.00718985,242.827,1073,XPD,63993275.0,petrodollar
331,7678928.0,1141,1529852051.0,,Moin,458645.0,0.08,-3.84,-10.29,0.0597277,145.102,1075,MOIN,7678928.0,moin
68,248904782.0,129,1529852043.0,,QubitCoin,443080.0,0.08,-3.16,-24.13,0.00178012,9.47014,1076,Q2C,248904782.0,qubitcoin
165,194003644.0,468,1529852045.0,,Truckcoin,425931.0,0.08,0.75,-6.63,0.00219548,134.067,1077,TRK,194003644.0,truckcoin
45,64151405.0,78,1529852042.0,120000000.0,HoboNickels,441561.0,0.08,-10.06,-3.14,0.00688311,378.743,1077,HBN,64151405.0,hobonickels
808,46500000.0,1959,1529852065.0,,Oceanlab,399833.0,1.49,-10.44,-18.17,0.00859856,97.4308,1078,OCL,50000000.0,oceanlab
199,575746830.0,638,1529852046.0,,Trollcoin,397276.0,-2.91,-6.07,-18.19,0.000690019,158.269,1079,TROLL,575746830.0,trollcoin
598,20829480.0,1678,1529852059.0,30000000.0,InsaneCoin,379319.0,-9.72,-11.25,-17.96,0.0182107,251.068,1081,INSN,21079480.0,insanecoin-insn
380,914748219.0,1257,1529852052.0,,LanaCoin,379950.0,0.12,-3.15,-12.51,0.00041536,240.748,1081,LANA,914748219.0,lanacoin
507,90421856.0,1524,1529779155.0,,Tattoocoin (Standard Edition),377371.0,,0.17,64.0,0.00417345,,1082,TSE,90421856.0,tattoocoin
215,1259816434.0,719,1529852049.0,,TittieCoin,372010.0,0.06,19.74,7.81,0.000295289,162.543,1083,TTC,1259816434.0,tittiecoin
542,5648115.0,1582,1529852058.0,,Netko,365830.0,0.06,-3.81,-5.4,0.0647703,113.657,1084,NETKO,5648115.0,netko
120,65290635.0,295,1529852045.0,,BTCtalkcoin,364172.0,0.08,-7.11,,0.0055777,62.7224,1085,TALK,65290635.0,btctalkcoin
593,32000.0,1671,1529852059.0,,iTicoin,363770.0,0.06,-3.11,-9.78,11.3678,199.409,1086,ITI,9999992.0,iticoin
17,67338800.0,35,1529852043.0,,Phoenixcoin,359613.0,0.08,-2.07,-10.81,0.00534035,467.033,1087,PXC,67338800.0,phoenixcoin
766,1186774.0,1900,1529852063.0,,Growers International,353578.0,0.12,-7.65,-8.72,0.297932,147.404,1088,GRWI,1186774.0,growers-international
826,3268274.0,1981,1529852068.0,3315372.0,Billionaire Token,348300.0,0.08,-9.99,-6.76,0.10657,14.6372,1089,XBL,3315270.0,billionaire-token
272,3760912.0,951,1529852048.0,,Synergy,342330.0,0.12,11.53,,0.0910232,89.913,1090,SNRG,3760912.0,synergy
930,9799899.0,2103,1529852070.0,,Intelligent Trading Foundation,336782.0,-0.31,-5.5,-12.77,0.0343659,67.0029,1091,ITT,11500000.0,intelligent-trading-foundation
123,217871728.0,312,1529852044.0,500000000.0,Guncoin,336126.0,0.08,-6.74,-15.8,0.00154277,366.017,1092,GUN,217871728.0,guncoin
94,17407950.0,205,1529852043.0,,Bitcoin Scrypt,335705.0,0.12,-9.88,-5.09,0.0192846,393.632,1094,BTCS,17407950.0,bitcoin-scrypt
179,6008292.0,545,1529852046.0,,Halcyon,332629.0,0.09,-3.18,-9.77,0.0553616,53.5566,1094,HAL,6008292.0,halcyon
884,14100000.0,2048,1529852068.0,,Ethereum Cash,326295.0,0.08,-3.24,-7.53,0.0231415,177.221,1095,ECASH,15000000.0,ethereumcash
92,13364259.0,199,1529852048.0,,Skeincoin,325128.0,0.08,-4.74,-15.52,0.0243282,180.085,1097,SKC,16452368.0,skeincoin
372,1793517.0,1247,1529852052.0,,AquariusCoin,319268.0,0.06,-5.91,-12.44,0.178012,8.03436,1098,ARCO,1793517.0,aquariuscoin
113,19443260.0,276,1529852044.0,,Bitstar,309552.0,0.25,-13.81,-10.99,0.0159208,414.13,1098,BITS,19443260.0,bitstar
205,17574970.0,660,1529852048.0,,Dashcoin,307432.0,3.8,0.8,-28.22,0.0174926,471.895,1099,DSH,17574970.0,dashcoin
348,6600121.0,1185,1529852050.0,,TrumpCoin,301072.0,0.12,-6.76,-12.32,0.0456161,270.407,1101,TRUMP,6600121.0,trumpcoin
652,12209935.0,1746,1529852060.0,54000000.0,Leviar,299944.0,0.12,7.65,-19.91,0.0245656,11.8118,1101,XLC,12209935.0,leviar
211,197581050.0,703,1529852046.0,,Rimbit,295115.0,0.17,-16.25,-20.41,0.00149364,225.928,1102,RBT,401578118.0,rimbit
931,17982000.0,2104,1529852069.0,,iEthereum,292184.0,0.08,-10.5,-15.17,0.0162487,54.9113,1103,IETH,18000000.0,iethereum
167,113879.0,477,1529852047.0,,Triangles,289833.0,0.06,-5.46,,2.54509,305.034,1104,TRI,113879.0,triangles
63,322805606.0,120,1529852043.0,337000000.0,Nyancoin,287316.0,0.08,-3.16,-4.04,0.000890058,43.4576,1106,NYAN,322805606.0,nyancoin
353,2137572489.0,1198,1529852051.0,,BigUp,287412.0,0.15,-10.0,-37.73,0.000134457,49.2287,1107,BIGUP,2137572489.0,bigup
16,61078.0,34,1529852042.0,,Bitgem,285158.0,0.08,-3.19,-10.63,4.66877,162.448,1107,BTG,61078.0,bitgem
31,6433866.0,61,1529852042.0,,TagCoin,281744.0,0.08,-2.99,-9.53,0.0437908,32.7895,1109,TAG,6433866.0,tagcoin
36,36101035.0,68,1529852045.0,,Joulecoin,278487.0,0.09,-12.66,-9.17,0.0077141,266.397,1110,XJO,36101035.0,joulecoin
225,189.0,778,1529852048.0,,bitGold,276529.0,0.51,1.53,-2.94,1459.37,187.078,1110,BITGOLD,189.0,bitgold
189,15148309.0,597,1529852046.0,,Opal,270985.0,0.06,-24.75,,0.0178888,92.7566,1111,OPAL,15148309.0,opal
412,26132239.0,1334,1529852052.0,,Elementrem,263604.0,0.12,-0.79,-34.46,0.0100873,426.987,1112,ELE,26132239.0,elementrem
849,12799009.0,2007,1529852066.0,27000000.0,Regalcoin,262354.0,0.18,-1.3,-23.94,0.020498,30.375,1113,REC,16491413.0,regalcoin
1023,31635125.0,2221,1529852071.0,220000000.0,VoteCoin,260807.0,4.37,1.07,-10.25,0.00824421,381.6,1114,VOT,31635125.0,votecoin
140,19642673.0,360,1529852045.0,,Motocoin,259615.0,-0.83,-61.52,-42.34,0.0132169,354.03,1115,MOTO,32173303.0,motocoin
498,125279775.0,1511,1529852055.0,,PureVidz,258899.0,0.08,-22.11,7.01,0.00206657,80.517,1116,VIDZ,125279775.0,purevidz
497,3562111.0,1510,1529852056.0,70000000.0,CryptoCarbon,252757.0,0.06,-10.93,-28.38,0.0709572,178.918,1118,CCRB,70000000.0,cryptocarbon
352,164342925.0,1195,1529852052.0,,HOdlcoin,253543.0,0.06,-3.16,-5.51,0.00154277,8.87951,1118,HODL,250000000.0,hodlcoin
129,1414054562.0,325,1529852044.0,,TEKcoin,251719.0,5.98,-2.9,21.11,0.000178012,490.567,1119,TEK,1414054562.0,tekcoin
388,465952.0,1276,1529852052.0,,ICO OpenLedger,231927.0,-0.47,-5.05,,0.497749,12.428,1121,ICOO,465952.0,ico-openledger
223,11905162.0,764,1529852047.0,,PayCoin,231188.0,0.08,-3.67,-3.53,0.0194191,98.8147,1121,XPY,11905162.0,paycoin2
776,6475747.0,1915,1529852064.0,,AdCoin,230945.0,0.08,-8.44,-9.91,0.035663,475.218,1122,ACC,71468230.0,adcoin
59,24662030.0,113,1529852042.0,,SmartCoin,225360.0,0.12,-6.11,13.82,0.00913793,66.4595,1124,SMC,24662030.0,smartcoin
66,18539814.0,125,1529852043.0,,Blakecoin,223319.0,0.08,-7.27,-2.4,0.0120454,455.77,1125,BLC,18539814.0,blakecoin
1002,112203832.0,2193,1529852071.0,500000000.0,Aerium,213052.0,0.08,-54.42,-54.08,0.00189879,1.35831,1125,AERM,164347206.0,aerium
399,54032769.0,1297,1529852052.0,,ChessCoin,210038.0,0.12,-0.59,-11.35,0.00388724,128.666,1127,CHESS,54032769.0,chesscoin
281,35482099.0,988,1529852048.0,,IrishCoin,204225.0,0.12,-5.11,0.14,0.00575571,61.1524,1127,IRL,39982099.0,irishcoin
512,5561749.0,1529,1529852056.0,,KushCoin,198011.0,0.12,,,0.0356023,39.1625,1128,KUSH,5561749.0,kushcoin
81,28279074.0,154,1529852043.0,,Marscoin,198004.0,-1.58,-8.58,-2.29,0.00700179,47.2793,1130,MARS,28279074.0,marscoin
101,54885034.0,221,1529852044.0,,OctoCoin,196651.0,0.08,69.25,56.8,0.00358297,165.886,1131,888,54885034.0,octocoin
341,21020383.0,1165,1529852050.0,,Evil Coin,197097.0,0.08,-6.58,-8.56,0.00937647,104.172,1131,EVIL,21020383.0,evil-coin
875,44126901.0,2039,1529852069.0,,Senderon,196378.0,0.08,-12.49,-4.6,0.00445029,111.257,1132,SDRN,45625900.0,senderon
922,20550001.0,2093,1529852069.0,,Bitcoin Red,195989.0,-2.08,-6.95,-2.2,0.00953717,331.607,1133,BTCRED,21000000.0,bitcoin-red
115,4701816.0,279,1529852045.0,,CannaCoin,193621.0,0.08,-1.16,-2.55,0.04118,96.4839,1134,CCN,4701816.0,cannacoin
136,49037108.0,341,1529852045.0,,SuperCoin,192042.0,0.12,-4.6,-4.82,0.00391625,88.7516,1135,SUPER,49037108.0,supercoin
317,196864.0,1093,1529852055.0,,Prototanium,191399.0,0.06,,-4.79,0.97224,20.0474,1136,PR,196864.0,prototanium
291,74579828.0,1019,1529852050.0,,Manna,190342.0,0.08,-17.63,-40.86,0.00255219,41.4982,1137,MANNA,10043673073.0,manna
968,39928144.0,2152,1529852070.0,,CarTaxi Token,189538.0,0.08,-3.72,-12.21,0.00474697,62.126,1138,CTX,59928144.0,cartaxi-token
46,43536800.0,79,1529852042.0,,Tigercoin,188584.0,0.12,-5.73,-21.92,0.00433161,6.23317,1140,TGC,43536800.0,tigercoin
308,56856100.0,1066,1529852050.0,182000000.0,Pakcoin,187008.0,-0.28,-6.53,-12.74,0.00328915,272.515,1140,PAK,56856100.0,pakcoin
214,13361465.0,708,1529852046.0,,Gapcoin,185523.0,0.12,-2.32,-3.81,0.0138849,48.5972,1141,GAP,13361465.0,gapcoin
692,520891780.0,1797,1529852062.0,,DaxxCoin,185449.0,0.08,-14.35,-9.15,0.000356023,13.8758,1142,DAXX,545891780.0,daxxcoin
562,10343113.0,1617,1529852058.0,200084200.0,Ultimate Secure Cash,184120.0,0.08,20.55,-10.42,0.0178012,0.267017,1144,USC,38602656.0,ultimate-secure-cash
