,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
643,8500001.0,1733,1529737160.0,,Octanox,149554.0,-3.23,-26.1,-21.27,0.0175946,3371.55,960,OTX,8500001.0,octanox
393,22890517.0,1284,1529737152.0,,RevolverCoin,147212.0,-0.48,4.1,22.67,0.00643113,1426.66,961,XRE,22890517.0,revolvercoin
354,3078505.0,1200,1529737151.0,,NevaCoin,139780.0,-3.5,-4.68,8.6,0.0454051,5958.67,962,NEVA,3078505.0,nevacoin
196,4241006.0,627,1529737147.0,,Sterlingcoin,135601.0,-0.44,-34.65,-33.77,0.0319737,689.0,963,SLG,4241006.0,sterlingcoin
993,2093421.0,2182,1529737172.0,,EagleCoin,129191.0,-1.43,30.67,1.12,0.0617128,1820.15,964,EAGLE,3633153.0,eaglecoin
305,10628475.0,1053,1529737149.0,25000000.0,Bolivarcoin,128505.0,-0.54,-7.85,-3.18,0.0120906,555.23,965,BOLI,10628475.0,bolivarcoin
1357,406418.0,2583,1529737183.0,,Octoin Coin,122877.0,-0.74,-15.07,-21.99,0.302343,938800.0,966,OCC,788548.0,octoin-coin
1148,2797138.0,2362,1529737177.0,20000000.0,Steneum Coin,118603.0,-0.6,-7.46,-8.2,0.0424017,1973.2,967,STN,5951982.0,steneum-coin
1251,9677751.0,2475,1529737180.0,69000000.0,Garlicoin,117203.0,0.42,-13.19,-12.42,0.0121106,2201.7,968,GRLC,9850152.0,garlicoin
970,959914.0,2157,1529737171.0,,StarCash Network,116478.0,-0.48,-8.89,-10.31,0.121342,1125.32,969,STARS,1033142.0,starcash-network
1125,2154500.0,2338,1529737176.0,3100000.0,Escroco,114507.0,-0.44,-13.65,-27.61,0.0531479,1253.41,970,ESC,3100000.0,escoro
1194,2379509.0,2412,1529737178.0,10000000.0,Harvest Masternode Coin,103377.0,-0.43,-12.02,-21.82,0.0434447,739.482,971,HC,3494588.0,harvest-masternode-coin
1059,1021644.0,2264,1529737174.0,,Tokugawa,101592.0,-0.48,-9.93,-22.04,0.0994399,1999.79,972,TOK,1021644.0,tokugawa
245,12384976.0,837,1529737148.0,,X-Coin,99799.0,-0.42,-7.81,-28.95,0.00805804,2126.65,973,XCO,12384976.0,x-coin
1238,23258467.0,2461,1529737179.0,,Peerguess,93893.0,0.43,-11.51,-32.98,0.00403693,1378.74,974,GUESS,200000000.0,guess
49,6535700.0,84,1529737143.0,,Catcoin,91598.0,-0.48,-16.76,-12.73,0.014015,501.286,975,CAT,6535700.0,catcoin
793,65802448.0,1938,1529737166.0,,Fujinto,81280.0,-0.59,-37.58,-32.26,0.00123521,2283.57,976,NTO,400000000.0,fujinto
583,529880.0,1651,1529737159.0,,SpeedCash,79493.0,-0.44,-37.45,-46.08,0.15002,2972.83,977,SCS,542680.0,speedcash
433,9960402.0,1390,1529737153.0,9960595.0,Jin Coin,77351.0,-0.54,-8.75,-45.06,0.0077659,1057.54,978,JIN,9960402.0,jin-coin
964,2996172.0,2148,1529737171.0,,Desire,76588.0,-4.96,-23.97,-30.72,0.0255619,9814.43,979,DSR,3596172.0,desire
508,14083450.0,1525,1529737157.0,,Solarflarecoin,64084.0,-0.44,-19.28,-32.17,0.00455033,809.973,980,SFC,14083450.0,solarflarecoin
541,455955.0,1581,1529737159.0,,Honey,63473.0,-1.29,26.8,10.8,0.13921,1781.15,981,HONEY,455955.0,honey
755,5000000.0,1885,1529737164.0,,BitAsean,46287.0,-2.08,6.95,-11.15,0.00925744,3267.88,982,BAS,30000000.0,bitasean
285,19615019.0,998,1529737149.0,,CompuCoin,42842.0,-0.54,-8.07,-30.74,0.00218416,688.975,983,CPN,19615019.0,compucoin
521,45143320.0,1550,1529737158.0,,Master Swiscoin,42325.0,-0.36,-5.65,39.08,0.000937579,2481.6,984,MSCN,1007644415.0,master-swiscoin
1060,2879761.0,2265,1529737173.0,23000000.0,Pioneer Coin,38438.0,-0.48,-13.78,-38.21,0.0133476,566.464,985,PCOIN,3775194.0,pioneer-coin
890,5100000.0,2055,1529737168.0,,ExchangeN,30942.0,-0.44,-23.14,-43.53,0.00606711,6002.49,986,EXN,10000000.0,exchangen
729,46864.0,1846,1529737162.0,4500000.0,GeyserCoin,23832.0,23.54,-9.96,-8.52,0.508544,868.829,987,GSR,599334.0,geysercoin
646,218281462.0,1738,1529737161.0,,Coupecoin,13529.0,-0.66,-38.18,-35.81,6.1981e-05,8521.46,988,COUPE,8001599000.0,coupecoin
688,44220400.0,1790,1529737163.0,25000000000.0,WomenCoin,8109.0,-0.37,-18.13,-24.5,0.000183377,3555.73,989,WOMEN,44220400.0,women
786,213187.0,1927,1529737166.0,90000000.0,Ulatech,2807.0,-0.44,2.95,1.2,0.0131656,10154.4,990,ULA,54213187.0,ulatech
716,561235.0,1832,1529737163.0,67130000000.0,HarmonyCoin,2674.0,-0.48,-10.29,-0.87,0.00476437,5284.57,991,HMC,33565561235.0,harmonycoin-hmc
693,235421.0,1798,1529737161.0,,FuturXe,15.0,0.6,-17.13,-9.4,6.41586e-05,3010.28,992,FXE,84000000.0,futurexe
1135,437982.0,2349,1528823977.0,,Mixin,326789875.0,,,,746.127,,993,XIN,1000000.0,mixin
102,53193831.0,224,1529701144.0,,FairCoin,19256380.0,,-8.51,-8.31,0.362004,,994,FAIR,53193831.0,faircoin
463,316809739.0,1454,1527788953.0,,Lykke,18983968.0,,,,0.0599223,,995,LKK,1285690000.0,lykke
953,39236491.0,2134,1529737170.0,,Grid+,13439126.0,-2.08,-9.23,-5.89,0.342516,92.1116,996,GRID,300000000.0,grid
703,76805477.0,1812,1529737163.0,,Rialto,9952684.0,-1.87,-8.25,-9.52,0.129583,438.007,997,XRL,100000000.0,rialto
911,3709674.0,2079,1529665770.0,,Hedge,7213388.0,,-3.52,,1.94448,,998,HDG,5100033.0,hedge
761,164925727.0,1894,1529737164.0,516085281.0,The ChampCoin,6774209.0,-0.44,-8.04,-6.26,0.0410743,494.414,999,TCC,218000000.0,the-champcoin
398,126047996.0,1294,1529737152.0,,Rise,6083442.0,-0.36,-11.77,-16.29,0.0482629,183.24,1000,RISE,126047996.0,rise
347,196297971.0,1182,1529737151.0,,KiloCoin,5776166.0,-0.48,-9.67,26.29,0.0294255,85.7872,1001,KLC,10025186872.0,kilocoin
499,9656211.0,1513,1529737156.0,28000000.0,BitConnect,4309973.0,5.49,-1.21,-9.33,0.446342,465.042,1002,BCC,10428791.0,bitconnect
563,350363.0,1618,1529640258.0,,E-coin,4240517.0,,,52.73,12.1032,,1003,ECN,213270119.0,e-coin
111,1647296541.0,269,1529614744.0,,AsiaCoin,4206652.0,,,0.75,0.00255367,,1004,AC,1647296541.0,asiacoin
405,34826624.0,1308,1529737153.0,,HEAT,4146040.0,-0.44,-10.62,-19.14,0.119048,453.421,1005,HEAT,34826624.0,heat-ledger
999,3313833.0,2190,1529737172.0,,Astro,3583281.0,-1.93,-9.09,-12.09,1.08131,279.575,1006,ASTRO,6999999.0,astro
831,20991831.0,1986,1529737167.0,21000000.0,CHIPS,3611875.0,-5.08,-4.82,4.32,0.172061,252.427,1006,CHIPS,20991831.0,chips
435,850000.0,1392,1529737155.0,20000000.0,Pluton,3409169.0,-0.57,-13.02,-20.49,4.01079,55.3497,1008,PLU,20000000.0,pluton
486,44100000.0,1495,1529737155.0,,PoSW Coin,2849508.0,-0.48,0.18,-1.62,0.0646147,91.6236,1009,POSW,70000000.0,posw-coin
1180,323468789.0,2397,1529737177.0,,Hackspace Capital,2822547.0,-0.58,-7.06,-9.59,0.00872587,376.122,1010,HAC,1000000000.0,hackspace-capital
656,620508777.0,1752,1529737162.0,,Goodomy,2732566.0,-1.64,57.8,-9.18,0.00440375,18.7719,1011,GOOD,888000000.0,goodomy
788,140080549.0,1931,1529737166.0,249308531.0,Opus,2549648.0,49.33,-8.0,-29.28,0.0182013,411.838,1012,OPT,249308531.0,opus
1088,187500000.0,2295,1529734473.0,,Starbase,2543325.0,-0.55,-7.13,-41.13,0.0135644,,1013,STAR,1000000000.0,starbase
480,33390496.0,1483,1529737155.0,,vSlice,2123078.0,-0.44,-6.61,2.34,0.0635833,21.3008,1014,VSL,33390496.0,vslice
809,8660756.0,1961,1529737166.0,,imbrex,2101827.0,-0.48,-25.56,-27.2,0.242684,253.733,1015,REX,24015497.0,imbrex
1012,2262814.0,2207,1529737172.0,,DigiPulse,2016641.0,-0.45,-6.19,4.6,0.891209,410.676,1016,DGPT,5420576.0,digipulse
117,574683675.0,290,1529737145.0,,BlueCoin,1917668.0,-0.44,-7.97,8.87,0.00333691,36.881,1017,BLU,574683675.0,bluecoin
23,1015921.0,49,1529737142.0,,Bullion,1851576.0,-0.48,1.69,3.74,1.82256,201.719,1018,CBX,1015921.0,bullion
1195,100565600.0,2413,1529737177.0,,Ethorse,1730473.0,-1.62,-14.96,-14.23,0.0172074,198.405,1019,HORSE,125000000.0,ethorse
1447,4997395.0,2676,1529737185.0,,PHI Token,1736944.0,-0.23,-9.76,-8.39,0.34757,447.885,1019,PHI,14109443.0,phi-token
979,22293890.0,2167,1529737170.0,,Blockpool,1690742.0,-0.46,-17.06,-9.78,0.0758388,94.9398,1021,BPL,25264095.0,blockpool
802,160559294.0,1951,1529737165.0,,Vsync,1548867.0,-0.48,-8.04,-7.43,0.0096467,77.8125,1022,VSX,168332594.0,vsync-vsx
978,40761740.0,2166,1529640571.0,,Ties.DB,1533718.0,,,-40.11,0.0376264,,1023,TIE,59251278.0,tiesdb
863,60123682.0,2025,1529737168.0,600000000.0,FLiK,1502238.0,-1.93,107.01,104.11,0.0249858,87.4382,1024,FLIK,80000000.0,flik
170,15392021030.0,502,1529737147.0,,Carboncoin,1337597.0,-0.16,21.3,-6.49,8.6902e-05,331.226,1025,CARBON,15392021030.0,carboncoin
757,16822736.0,1887,1529702964.0,,Monster Byte,1312343.0,,-8.83,,0.0780101,,1026,MBI,40000000.0,monster-byte
333,8377873.0,1147,1529737151.0,,RussiaCoin,1271753.0,-0.44,-22.49,1.72,0.151799,170.535,1027,RC,8377873.0,russiacoin
627,62131190.0,1714,1529737160.0,,EncryptoTel [WAVES],1247253.0,-2.26,-35.28,-18.16,0.0200745,220.819,1028,ETT,77663987.0,encryptotel
617,504481631.0,1702,1529737160.0,,Version,1242997.0,-1.43,13.6,12.65,0.00246391,320.305,1029,V,504481631.0,version
237,24700248.0,815,1529737147.0,,Kobocoin,1224349.0,-0.48,-8.37,13.17,0.0495683,38.1813,1030,KOBO,24700248.0,kobocoin
1066,13508864.0,2271,1529737174.0,,Verify,1091318.0,-4.94,-25.29,-31.38,0.0807853,47.1281,1031,CRED,29997543.0,verify
1435,4551636.0,2664,1529737184.0,,CryCash,1033545.0,-1.08,8.66,-4.69,0.227071,368.934,1032,CRC,7057137.0,crycash
491,13600388.0,1503,1529665757.0,,Darcrus,1012832.0,,-5.24,-15.55,0.0744708,,1033,DAR,13600388.0,darcrus
1478,39722531.0,2710,1529737185.0,,Live Stars,1004972.0,-0.54,-4.37,-4.41,0.0252998,420.16,1034,LIVE,54722996.0,live-stars
233,25960250000.0,799,1529737147.0,,SmileyCoin,957897.0,-0.43,-8.18,-18.76,3.68986e-05,3.06247,1035,SMLY,25960250000.0,smileycoin
232,15495057169.0,797,1529737148.0,,IncaKoin,948011.0,-8.98,-4.44,-12.19,6.11815e-05,138.31,1036,NKA,15497057169.0,incakoin
122,97415544.0,304,1529737156.0,,Canada eCoin,925657.0,-0.44,-10.9,-21.76,0.00950215,355.406,1037,CDN,97415544.0,canada-ecoin
1483,112839768.0,2715,1529737186.0,,ConnectJob,871851.0,-8.24,-10.88,-35.4,0.00772645,225.565,1039,CJT,166298157.0,connectjob
277,47997407499.0,965,1529737148.0,,The Cypherfunks,875842.0,-1.47,-6.74,-17.16,1.82477e-05,224.565,1039,FUNK,47997407499.0,the-cypherfunks
926,170309625.0,2098,1529737169.0,,Mercury Protocol,869197.0,-2.08,-66.49,-48.57,0.00510363,106.461,1040,GMT,1000000000.0,mercury-protocol
282,75614500.0,990,1529737149.0,250000000.0,Bitzeny,832629.0,-4.26,-8.91,-7.06,0.0110115,603.714,1041,ZNY,197510000.0,bitzeny
567,6566666.0,1625,1529466559.0,,Ethereum Movie Venture,856714.0,,,5.29,0.130464,,1041,EMV,6666666.0,ethereum-movie-venture
1284,4941600.0,2509,1529737180.0,,EtherSportz,835096.0,-1.31,-10.23,-21.32,0.168993,217.487,1042,ESZ,6905580.0,ethersportz
746,41004200.0,1872,1529737164.0,,NEVERDIE,816127.0,-2.08,-8.83,-21.34,0.0199035,48.2537,1044,NDC,400000000.0,neverdie
972,135186394.0,2159,1529737171.0,,Farad,820191.0,-0.44,-8.0,-6.26,0.00606711,341.457,1045,FRD,183333333.0,farad
47,3220616.0,80,1529737143.0,,Orbitcoin,806214.0,-0.44,-10.68,-11.05,0.250329,104.655,1046,ORB,3220616.0,orbitcoin
813,8000000.0,1965,1529679866.0,,Bowhead,791420.0,,-6.3,-4.11,0.0989275,,1046,AHT,100000000.0,bowhead
735,10713297.0,1852,1529737163.0,21000000.0,KekCoin,779985.0,-0.48,-11.12,3.22,0.0728053,218.416,1047,KEK,11713297.0,kekcoin
1157,32550000.0,2372,1529737176.0,,Commodity Ad Network,754288.0,-2.07,-13.6,-35.81,0.0231732,222.144,1048,CDX,120000000.0,commodity-ad-network
11,119606941.0,16,1529737144.0,,WorldCoin,747438.0,-0.44,-8.68,-9.74,0.00624912,95.3373,1050,WDC,119606941.0,worldcoin
1262,104680.0,2486,1529737179.0,,Speed Mining Service,744594.0,-7.42,-14.26,-23.17,7.11304,352.913,1050,SMS,300000.0,speed-mining-service
527,33356077.0,1559,1529737157.0,,Renos,738667.0,-0.44,-11.61,-17.16,0.0221449,198.736,1051,RNS,33356077.0,renos
1407,4948463.0,2636,1529737185.0,,BelugaPay,708912.0,-2.24,-9.06,2.0,0.143259,4.67269,1052,BBI,60793471.0,belugapay
554,26594453.0,1605,1529737158.0,,Universe,701878.0,-0.48,-17.17,-10.28,0.0263919,39.5812,1053,UNI,37794453.0,universe
112,3818138732.0,275,1529737144.0,4999999999.0,PopularCoin,694951.0,-0.48,-31.0,-29.67,0.000182013,214.173,1054,POP,3818138732.0,popularcoin
568,10000000.0,1626,1529737159.0,,InPay,672617.0,-0.44,-6.78,-9.87,0.0672617,21.7737,1055,INPAY,10000000.0,inpay
570,1000812836.0,1629,1529617758.0,,Zennies,671860.0,,,15.24,0.000671314,,1056,ZENI,1000812836.0,zennies
760,1581531.0,1890,1529737164.0,100000000.0,Etheriya,648931.0,-0.44,-7.27,-5.56,0.410318,263.034,1058,RIYA,1861531.0,etheriya
653,106941918.0,1747,1529737161.0,1151920000.0,Onix,668293.0,-0.48,-8.92,-7.8,0.00624912,366.786,1058,ONX,111988594.0,onix
738,927377.0,1857,1529735664.0,,FundYourselfNow,644752.0,-1.73,-8.0,-2.12,0.695243,,1059,FYN,12500000.0,fundyourselfnow
140,19642673.0,360,1529737145.0,,Motocoin,643101.0,-0.48,-9.72,148.94,0.03274,47.4896,1060,MOTO,32173303.0,motocoin
843,27689568.0,2000,1529737167.0,,Musiconomi,641745.0,-0.44,-7.94,-16.83,0.0231764,41.2869,1061,MCI,100000000.0,musiconomi
605,10788608.0,1686,1529737159.0,,EquiTrader,598265.0,-0.44,3.8,-5.13,0.0554534,418.566,1062,EQT,11888608.0,equitrader
705,50000000.0,1815,1529737162.0,,Embers,579410.0,-0.48,-6.53,-11.74,0.0115882,115.882,1063,MBRS,50000000.0,embers
100,436450711.0,218,1529667858.0,,FlutterCoin,553664.0,,-3.82,-2.0,0.00126856,,1065,FLT,436450711.0,fluttercoin
658,6506802.0,1754,1529737161.0,,Bitradio,560642.0,-0.01,-5.02,26.98,0.0861625,484.172,1065,BRO,11506806.0,bitradio
794,4500000.0,1942,1529737166.0,20000000.0,StarCredits,552866.0,-0.44,-7.32,-5.21,0.122859,172.471,1066,STRC,20000000.0,starcredits
274,3030851.0,959,1529737148.0,,UniCoin,552024.0,-0.54,-8.07,-5.93,0.182135,326.676,1068,UNIC,3030851.0,unicoin
169,420283968.0,501,1529737146.0,,Cryptonite,534916.0,-0.55,-11.26,-9.2,0.00127275,435.86,1069,XCN,420283968.0,cryptonite
108,63993275.0,260,1529737144.0,,PetroDollar,520260.0,-0.48,-7.97,-6.82,0.00812992,113.691,1070,XPD,63993275.0,petrodollar
651,1668924035.0,1745,1529737161.0,,Dinastycoin,527642.0,0.67,-10.07,-12.72,0.000316157,153.777,1070,DCY,1668924035.0,dinastycoin
231,76925527.0,796,1529737147.0,,MetalCoin,508720.0,-0.48,-10.46,,0.00661315,60.4268,1071,METAL,76925527.0,metalcoin
45,64151405.0,78,1529737143.0,120000000.0,HoboNickels,490409.0,-0.54,-6.61,7.28,0.00764456,25.5053,1073,HBN,64151405.0,hobonickels
15,156913424.0,32,1529737142.0,165888000.0,Fastcoin,485525.0,-0.48,-16.21,28.77,0.00309422,66.0178,1074,FST,156913424.0,fastcoin
808,46500000.0,1959,1529737167.0,,Oceanlab,467599.0,-2.23,-21.23,-13.87,0.0100559,464.066,1075,OCL,50000000.0,oceanlab
42,787126712.0,75,1529737143.0,,NetCoin,477558.0,-0.48,-8.0,-6.26,0.000606711,31.0507,1075,NET,787126712.0,netcoin
331,7676281.0,1141,1529737151.0,,Moin,461863.0,-1.08,-4.43,-10.91,0.0601675,194.965,1076,MOIN,7676281.0,moin
68,248898640.0,129,1529737143.0,,QubitCoin,453028.0,-0.48,-8.04,-18.96,0.00182013,18.1532,1077,Q2C,248898640.0,qubitcoin
150,490257314.0,386,1529737146.0,,Piggycoin,446167.0,-0.44,-1.39,-6.27,0.000910066,37.1988,1078,PIGGY,490257314.0,piggycoin
199,575678728.0,638,1529737146.0,,Trollcoin,419267.0,-1.44,-13.01,-10.16,0.0007283,6.90168,1079,TROLL,575678728.0,trollcoin
598,20795810.0,1678,1529737159.0,30000000.0,InsaneCoin,411570.0,-0.48,-21.97,-13.22,0.019791,181.189,1080,INSN,21045810.0,insanecoin-insn
165,193762413.0,468,1529737146.0,,Truckcoin,411453.0,-0.44,-18.96,-11.93,0.00212349,128.399,1081,TRK,193762413.0,truckcoin
606,85237570.0,1687,1529737159.0,131250000.0,Digital Money Bits,403811.0,-0.49,-17.03,-3.39,0.00473748,177.72,1082,DMB,95237570.0,digital-money-bits
158,21268092.0,426,1529483345.0,,BritCoin,401793.0,,,4.8,0.0188918,,1083,BRIT,21268092.0,britcoin
380,914363391.0,1257,1529737152.0,,LanaCoin,388328.0,-0.48,-7.97,-6.88,0.000424698,21.1962,1084,LANA,914363391.0,lanacoin
120,65290635.0,295,1529737144.0,,BTCtalkcoin,388203.0,-0.48,-9.81,-11.67,0.00594577,5.68136,1085,TALK,65290635.0,btctalkcoin
542,5639665.0,1582,1529737158.0,,Netko,376039.0,-0.44,-6.76,-5.76,0.0666775,321.374,1086,NETKO,5639665.0,netko
744,6268278.0,1869,1529737163.0,,Mao Zedong,375360.0,-0.44,-8.77,-9.69,0.0598824,423.064,1087,MAO,6268278.0,mao-zedong
507,90421856.0,1524,1529737156.0,,Tattoocoin (Standard Edition),373047.0,-0.48,52.59,25.51,0.00412563,57.5786,1088,TSE,90421856.0,tattoocoin
593,32000.0,1671,1529737158.0,,iTicoin,372266.0,-0.45,-19.52,-4.9,11.6333,370.591,1089,ITI,9999992.0,iticoin
766,1186733.0,1900,1529720665.0,,Growers International,362262.0,,-6.9,-19.42,0.30526,,1090,GRWI,1186733.0,growers-international
10,37703.0,14,1529737142.0,,BitBar,360377.0,-0.44,-21.31,15.37,9.55842,378.993,1091,BTB,37703.0,bitbar
123,217699378.0,312,1529737144.0,500000000.0,Guncoin,356618.0,-0.48,-9.16,-12.96,0.00163812,481.919,1092,GUN,217699378.0,guncoin
189,15148259.0,597,1529737146.0,,Opal,356596.0,-0.54,6.47,12.1,0.0235404,33.0501,1093,OPAL,15148259.0,opal
930,9799899.0,2103,1529737170.0,,Intelligent Trading Foundation,349656.0,-3.32,-12.27,-8.67,0.0356796,359.284,1094,ITT,11500000.0,intelligent-trading-foundation
94,17402800.0,205,1529737144.0,,Bitcoin Scrypt,339983.0,-0.48,-3.19,-0.74,0.0195361,230.267,1096,BTCS,17402800.0,bitcoin-scrypt
179,6003451.0,545,1529737145.0,,Halcyon,339468.0,-5.4,-7.55,-8.95,0.0565454,140.941,1097,HAL,6003451.0,halcyon
92,13361918.0,199,1529737144.0,,Skeincoin,337244.0,-1.39,-15.07,-6.09,0.0252392,240.486,1098,SKC,16450027.0,skeincoin
372,1791581.0,1247,1529737151.0,,AquariusCoin,335223.0,-0.54,-6.81,-6.45,0.18711,276.395,1099,ARCO,1791581.0,aquariuscoin
826,3268274.0,1981,1529737166.0,3315372.0,Billionaire Token,327517.0,-0.48,-6.94,-18.69,0.100211,285.714,1100,XBL,3315270.0,billionaire-token
884,14100000.0,2048,1529737168.0,,Ethereum Cash,333630.0,-0.48,-12.57,-1.3,0.0236617,496.413,1100,ECASH,15000000.0,ethereumcash
1002,112202840.0,2193,1529737172.0,500000000.0,Aerium,326758.0,-4.46,-13.55,-10.39,0.00291221,75.8516,1101,AERM,164346213.0,aerium
205,17574970.0,660,1529737147.0,,Dashcoin,297602.0,0.9,-8.18,-5.62,0.0169333,339.552,1102,DSH,17574970.0,dashcoin
708,1.0,1818,1529723062.0,,Bit20,318827.0,,-9.26,-14.96,313806.0,,1102,BTWTY,1.0,bit20
931,17982000.0,2104,1529737169.0,,iEthereum,316573.0,-0.23,-2.26,-8.39,0.017605,31.8311,1104,IETH,18000000.0,iethereum
348,6600119.0,1185,1529737152.0,,TrumpCoin,318499.0,-0.5,-8.51,-1.95,0.0482566,45.2336,1104,TRUMP,6600119.0,trumpcoin
215,1259816434.0,719,1529737146.0,,TittieCoin,307541.0,-0.44,-7.45,-10.57,0.000244116,25.7102,1105,TTC,1259816434.0,tittiecoin
272,3757522.0,951,1529737149.0,,Synergy,303660.0,-0.48,-7.86,-1.94,0.0808139,66.3675,1107,SNRG,3757522.0,synergy
167,113769.0,477,1529737146.0,,Triangles,293832.0,-0.48,-13.43,-6.26,2.58271,213.583,1108,TRI,113769.0,triangles
63,322805606.0,120,1529737143.0,337000000.0,Nyancoin,293774.0,-0.44,-8.04,-8.44,0.000910066,10.0144,1109,NYAN,322805606.0,nyancoin
16,61070.0,34,1529737155.0,,Bitgem,291524.0,-0.44,-9.91,-5.45,4.7736,69.7317,1110,BTG,61070.0,bitgem
25,65171010.0,51,1529737142.0,,GlobalCoin,288642.0,-0.48,-9.24,9.51,0.00442899,3.39946,1111,GLC,65171010.0,globalcoin
31,6433866.0,61,1529737154.0,,TagCoin,287688.0,-0.51,-16.36,-6.65,0.0447146,20.0961,1112,TAG,6433866.0,tagcoin
76,232432480.0,142,1529737157.0,,Aricoin,282038.0,-0.44,-3.12,-6.46,0.00121342,71.2999,1113,ARI,232432480.0,aricoin
249,8035193.0,859,1529736550.0,,Woodcoin,276518.0,-0.44,-7.15,-61.99,0.0344134,,1114,LOG,8035193.0,woodcoin
652,12194694.0,1746,1529737161.0,54000000.0,Leviar,273010.0,-0.44,-16.18,-24.86,0.0223876,247.419,1115,XLC,12194694.0,leviar
412,26131643.0,1334,1529737154.0,,Elementrem,269524.0,-0.44,-17.65,-24.59,0.0103141,284.277,1116,ELE,26131643.0,elementrem
849,12799009.0,2007,1529737168.0,27000000.0,Regalcoin,268743.0,-0.45,54.74,-7.15,0.0209972,113.961,1117,REC,16491413.0,regalcoin
156,608557394.0,415,1529737147.0,,BlazeCoin,259254.0,-0.42,-7.68,-17.85,0.000426014,179.803,1118,BLZ,608557394.0,blazecoin
352,164342925.0,1195,1529737151.0,,HOdlcoin,259243.0,-0.44,-8.0,-2.51,0.00157745,1.82129,1118,HODL,250000000.0,hodlcoin
1023,31541000.0,2221,1529737172.0,220000000.0,VoteCoin,251595.0,-0.49,-8.77,-8.57,0.00797676,225.973,1120,VOT,31541000.0,votecoin
388,465952.0,1276,1529737152.0,,ICO OpenLedger,243125.0,-1.66,-10.5,-16.36,0.521782,163.046,1121,ICOO,465952.0,ico-openledger
498,125279775.0,1511,1529737155.0,,PureVidz,251056.0,3.93,-17.16,23.84,0.00200396,75.3919,1122,VIDZ,125279775.0,purevidz
66,18526108.0,125,1529737155.0,,Blakecoin,238288.0,-0.44,-14.76,3.5,0.0128623,217.259,1123,BLC,18526108.0,blakecoin
223,11904863.0,764,1529737147.0,,PayCoin,237631.0,-0.48,-8.0,0.1,0.0199608,77.6572,1124,XPY,11904863.0,paycoin2
353,2137572489.0,1198,1529737151.0,,BigUp,233983.0,24.13,-21.71,-45.35,0.000109462,9.05921,1125,BIGUP,2137572489.0,bigup
426,1272323388.0,1375,1529737157.0,1800000000.0,Golfcoin,231579.0,-0.44,-7.97,15.0,0.000182013,12.1993,1126,GOLF,1712323398.0,golfcoin
281,35480099.0,988,1529737149.0,,IrishCoin,230330.0,-0.44,-1.56,9.0,0.00649181,7.14099,1127,IRL,39980099.0,irishcoin
59,24656270.0,113,1529737143.0,,SmartCoin,229902.0,0.54,-7.55,16.79,0.00932429,85.8145,1128,SMC,24656270.0,smartcoin
875,44126901.0,2039,1529737168.0,,Senderon,222210.0,-0.44,1.81,3.73,0.0050357,9.1965,1129,SDRN,45625900.0,senderon
81,28279074.0,154,1529737155.0,,Marscoin,214465.0,-0.51,-11.13,9.5,0.00758388,71.9523,1130,MARS,28279074.0,marscoin
399,54032769.0,1297,1529737153.0,,ChessCoin,213085.0,-0.44,-6.56,-15.23,0.00394362,3.94362,1131,CHESS,54032769.0,chesscoin
341,21020383.0,1165,1529737152.0,,Evil Coin,212665.0,-0.44,-5.34,-1.69,0.0101171,63.0001,1132,EVIL,21020383.0,evil-coin
562,10343113.0,1617,1529737158.0,200084200.0,Ultimate Secure Cash,203947.0,-0.44,-11.53,-11.7,0.0197181,16.9418,1133,USC,38602656.0,ultimate-secure-cash
136,49030670.0,341,1529737145.0,,SuperCoin,202282.0,-8.58,-13.11,-24.25,0.00412563,20.7865,1134,SUPER,49030670.0,supercoin
512,5560975.0,1529,1529702357.0,,KushCoin,201959.0,,-9.42,-6.49,0.0363172,,1135,KUSH,5560975.0,kushcoin
579,8978579.0,1643,1529737159.0,,WavesGo,198851.0,11.62,-8.8,-17.51,0.0221473,5.34827,1136,WGO,8978581.0,wavesgo
317,196859.0,1093,1529737151.0,,Prototanium,195720.0,-0.44,-16.7,-15.07,0.994217,4.17078,1137,PR,196859.0,prototanium
466,169598616.0,1457,1529737156.0,,Bitcurrency,195505.0,-0.44,-27.16,-24.82,0.00115275,1.15275,1138,BTCR,169598616.0,bitcurrency
922,20550001.0,2093,1529737170.0,,Bitcoin Red,194587.0,-0.11,-17.13,-3.27,0.00946893,125.162,1139,BTCRED,21000000.0,bitcoin-red
115,4701806.0,279,1529737145.0,,CannaCoin,193979.0,-0.48,,-4.14,0.0412563,4.13383,1140,CCN,4701806.0,cannacoin
308,56775000.0,1066,1529737150.0,182000000.0,Pakcoin,193806.0,-0.31,-11.14,-0.97,0.00341358,486.182,1141,PAK,56775000.0,pakcoin
449,16463542.0,1420,1529737154.0,252000000.0,Atomic Coin,189783.0,-5.96,-12.63,-2.82,0.0115275,182.213,1142,ATOM,16463542.0,atomic-coin
692,520891780.0,1797,1529737161.0,,DaxxCoin,189618.0,-0.54,-8.04,-12.81,0.000364026,364.79,1143,DAXX,545891780.0,daxxcoin
214,13352513.0,708,1529737148.0,,Gapcoin,187946.0,-0.44,-3.85,-1.6,0.0140757,85.2743,1144,GAP,13352513.0,gapcoin
