,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
909,5173973.0,2032,1529380469.0,10000000.0,Crystal Clear ,244132.0,-0.3,-4.64,-10.73,0.0471847,1555.22,955,CCT,6924060.0,crystal-clear
64,47776744.0,121,1529380443.0,,UltraCoin,243691.0,-8.64,-12.41,-26.86,0.00510061,2301.12,956,UTC,47776744.0,ultracoin
1070,406720.0,2225,1529380474.0,,Accelerator Network,242131.0,-0.14,2.29,-29.28,0.595326,562.903,957,ACC,557673.0,accelerator-network
678,8500001.0,1733,1529380461.0,,Octanox,222481.0,-0.21,1.91,42.84,0.0261742,5410.54,958,OTX,8500001.0,octanox
59,24637799.0,113,1529380443.0,,SmartCoin,216283.0,0.25,14.51,-6.29,0.00877852,581.767,959,SMC,24637799.0,smartcoin
316,56491950.0,1066,1529380467.0,182000000.0,Pakcoin,215790.0,-1.77,6.34,1.59,0.00381983,809.695,960,PAK,56491950.0,pakcoin
1230,162354893.0,2404,1529380478.0,,TOKYO,202801.0,-0.17,4.34,4.46,0.00124912,3336.55,961,TOKC,271551619.0,tokyo
418,406568581.0,1306,1529380454.0,,Cryptojacks,189866.0,-0.18,9.5,16.18,0.000466996,1374.8,962,CJ,406568581.0,cryptojacks
29,8663191.0,57,1529380442.0,,SecureCoin,181402.0,-0.25,6.83,-3.08,0.0209394,621.816,963,SRC,8663191.0,securecoin
408,15554427.0,1285,1529380453.0,,GoldBlocks,176737.0,-0.36,-0.42,5.79,0.0113625,1115.6,964,GB,15554427.0,goldblocks
258,1467841.0,890,1529380449.0,,8Bit,170918.0,-0.18,18.58,-11.85,0.116442,692.993,965,8BIT,1467841.0,8bit
314,23304282.0,1058,1529380450.0,,SpaceCoin,166353.0,-0.25,-6.73,-10.14,0.00713831,852.284,966,SPACE,23304282.0,spacecoin
176,49898202.0,513,1529380447.0,,Titcoin,156989.0,-0.19,6.04,-16.71,0.00314618,1392.38,967,TIT,49898202.0,titcoin
1401,402450.0,2583,1529380483.0,,Octoin Coin,155900.0,-0.11,2.62,-23.04,0.387378,1094170.0,968,OCC,784580.0,octoin-coin
95,105325754.0,206,1529380444.0,,Coin(O),155512.0,-0.21,-12.1,10.11,0.00147649,2035.71,969,CNO,105325754.0,coin
1192,2779412.0,2362,1529380478.0,20000000.0,Steneum Coin,147159.0,-0.18,5.05,-16.03,0.0529462,2659.51,970,STN,5934256.0,steneum-coin
567,5022100.0,1575,1529380457.0,,Pascal Lite,146280.0,-0.25,5.1,14.87,0.0291272,866.433,971,PASL,5022100.0,pascal-lite
1169,2154500.0,2338,1529380477.0,3100000.0,Escroco,145897.0,-4.45,-8.85,-21.23,0.0677173,2541.92,972,ESC,3100000.0,escoro
1185,142772093.0,2355,1529380477.0,2000000000.0,OP Coin,143525.0,-2.03,4.66,-4.42,0.00100527,14703.9,973,OPC,751788879.0,op-coin
1102,1021644.0,2264,1529380474.0,,Tokugawa,142411.0,-0.21,11.5,-2.85,0.139394,2096.28,974,TOK,1021644.0,tokugawa
278,107706.0,954,1529380448.0,,bitEUR,140988.0,-0.28,-2.87,-6.9,1.30901,527.117,975,BITEUR,107706.0,biteur
7,4572373.0,9,1529380441.0,,Mincoin,138724.0,-0.25,23.5,49.04,0.0303396,1056.36,976,MNC,4572373.0,mincoin
1295,9677751.0,2475,1529380480.0,69000000.0,Garlicoin,134937.0,2.24,-2.08,-13.71,0.013943,644.107,977,GRLC,9850152.0,garlicoin
313,10579025.0,1053,1529380451.0,25000000.0,Bolivarcoin,134246.0,-0.1,4.53,-1.46,0.0126898,639.511,978,BOLI,10579025.0,bolivarcoin
832,65802448.0,1938,1529380469.0,,Fujinto,132548.0,-0.18,3.94,8.24,0.00201433,1737.46,979,NTO,400000000.0,fujinto
1012,959914.0,2157,1529380471.0,,StarCash Network,128846.0,-0.25,2.91,-49.41,0.134227,3732.6,980,STARS,1033142.0,starcash-network
248,12384976.0,837,1529380447.0,,X-Coin,126805.0,-0.39,4.87,-45.85,0.0102386,4883.54,981,XCO,12384976.0,x-coin
676,27971200.0,1731,1529380462.0,168000000.0,GlobalToken,124703.0,-0.84,10.25,6.41,0.00445825,1035.79,982,GLT,27971200.0,globaltoken
699,9031939.0,1760,1529380461.0,27000000.0,ChanCoin,123657.0,-0.25,-1.31,-22.91,0.0136911,841.137,983,CHAN,9031939.0,chancoin
618,520599.0,1651,1529380460.0,,SpeedCash,118170.0,-0.21,-0.55,-24.77,0.226988,1113.83,984,SCS,533399.0,speedcash
389,448977.0,1251,1529380452.0,,SixEleven,117365.0,-0.21,20.97,4.5,0.261406,931.58,985,611,448977.0,sixeleven
1006,2996172.0,2148,1529380471.0,,Desire,109895.0,1.58,9.79,5.97,0.0366784,13788.7,986,DSR,3596172.0,desire
591,41737500.0,1610,1529380458.0,58800000.0,Scorecoin,104005.0,-0.21,-17.92,-28.15,0.00249188,648.825,987,SCORE,41737500.0,scorecoin
1035,2093421.0,2182,1529380472.0,,EagleCoin,103405.0,-0.21,-17.65,-18.2,0.0493954,759.051,988,EAGLE,3633153.0,eaglecoin
332,5702048.0,1111,1529380450.0,,SOILcoin,100263.0,-3.62,30.23,14.31,0.0175837,856.203,989,SOIL,5702048.0,soilcoin
432,780124964.0,1341,1529380455.0,,VapersCoin,100216.0,-0.2,98.85,32.22,0.000128461,3974.72,990,VPRC,1635124964.0,vaperscoin
1282,21258467.0,2461,1529380480.0,,Peerguess,96611.0,2.36,3.99,-15.3,0.00454461,4765.16,991,GUESS,200000000.0,guess
545,12532492.0,1535,1529380458.0,100000000.0,Eryllium,96071.0,-0.17,-17.69,-9.02,0.00766573,530.672,992,ERY,17213874.0,eryllium
388,87653034.0,1250,1529380452.0,,Zurcoin,88240.0,-0.21,,-18.3,0.0010067,810.749,993,ZUR,87653034.0,zurcoin
689,6804362.0,1748,1529380462.0,,Bitcoin Planet,82199.0,-0.21,18.35,41.83,0.0120804,618.909,994,BTPL,7302962.0,bitcoin-planet
859,1500000.0,1973,1529380467.0,4200000.0,Ethereum Dark,79328.0,-0.21,31.0,14.13,0.0528853,992.129,995,ETHD,3019862.0,ethereum-dark
1151,5000000.0,2317,1529380475.0,28000000.0,HomeBlockCoin,75049.0,-0.55,5.69,-23.15,0.0150098,858.588,996,HBC,9529146.0,homeblockcoin
230,1220161.0,785,1529380455.0,,GoldPieces,65672.0,-0.18,2.09,0.32,0.0538225,931.697,997,GP,1220161.0,goldpieces
1103,2874965.0,2265,1529380474.0,23000000.0,Pioneer Coin,60393.0,-0.25,1.62,-18.8,0.0210065,509.075,998,PCOIN,3770398.0,pioneer-coin
331,45887218.0,1110,1529380451.0,,Money,55434.0,-0.25,-1.58,-7.86,0.00120804,615.4,999,$$$,45887218.0,money
749,28940333.0,1825,1529380463.0,1000000000.0,LiteBitcoin,48617.0,-0.25,-2.39,-5.32,0.0016799,834.46,1000,LBTC,172585874.0,litebitcoin
551,45143320.0,1550,1529380457.0,,Master Swiscoin,33441.0,-0.19,15.45,12.83,0.000740775,714.81,1001,MSCN,1007644415.0,master-swiscoin
370,10499996.0,1210,1529380452.0,,Cabbage,30302.0,3.77,-58.95,-89.43,0.00288587,7603.74,1002,CAB,10499996.0,cabbage
357,24931054.0,1176,1529380451.0,,Asiadigicoin,26771.0,-3.66,-8.03,-7.76,0.00107382,9977.79,1003,ADCN,210000000.0,asiadigicoin
681,218281462.0,1738,1529380462.0,,Coupecoin,16015.0,-19.89,5.4,6.84,7.33668e-05,5543.38,1004,COUPE,8001599000.0,coupecoin
724,44220400.0,1790,1529380463.0,25000000000.0,WomenCoin,11871.0,-0.21,20.12,26.2,0.000268453,7267.73,1005,WOMEN,44220400.0,women
508,753776.0,1485,1529380457.0,,Dollar Online,10371.0,-0.18,-26.05,-2.94,0.0137582,538.757,1006,DOLLAR,9601412.0,dollar-online
442,18781750.0,1361,1529380454.0,500000000.0,Artex Coin,7612.0,-16.22,-24.15,8.98,0.000405297,30691.6,1007,ATX,268781750.0,artex-coin
286,36390750.0,986,1529380448.0,,CrevaCoin,4885.0,-0.25,-7.8,-13.22,0.000134227,12093.2,1008,CREVA,6240390800.0,crevacoin
755,561235.0,1832,1529380463.0,67130000000.0,HarmonyCoin,2920.0,-0.26,4.01,-6.57,0.00520356,6724.53,1009,HMC,33565561235.0,harmonycoin-hmc
1069,2281981.0,2224,1529380474.0,,POLY AI,306.0,-0.21,9.8,-32.15,0.000134288,606.807,1010,AI,29000000.0,poly-ai
729,235421.0,1798,1529380463.0,,FuturXe,29.0,-0.21,49.48,61.66,0.000122688,5219.84,1011,FXE,84000000.0,futurexe
1179,437833.0,2349,1528823977.0,,Mixin,326679040.0,,,-1.12,746.127,,1012,XIN,1000000.0,mixin
102,53193831.0,224,1529380443.0,,FairCoin,23372891.0,-0.25,6.21,-7.65,0.439391,7.23428,1013,FAIR,53193831.0,faircoin
850,549891703.0,1963,1529380466.0,,Credo,22698210.0,-0.23,,11.62,0.0412776,41.5253,1014,CREDO,1374729257.0,credo
761,30000000.0,1838,1529380464.0,,OracleChain,20905740.0,-0.39,3.17,-0.05,0.696858,45.0268,1015,OCT,200000000.0,oraclechain
487,316809739.0,1454,1527788953.0,,Lykke,18983968.0,,,,0.0599223,,1016,LKK,1285690000.0,lykke
457,32981024.0,1391,1529380454.0,,Tao,11751304.0,-0.25,30.42,-12.62,0.356305,489.441,1017,XTO,32981024.0,tao
268,14581806.0,920,1529380448.0,,MUSE,10818548.0,-1.09,-10.13,-14.33,0.741921,290.552,1018,MUSE,18081806.0,bitshares-music
1407,300000000.0,2589,1528893283.0,,Guaranteed Ethurance Token Extra,7204620.0,,,-14.93,0.0240154,,1019,GETX,1000000000.0,guaranteed-ethurance-token-extra
1487,5052048084.0,2672,1527174565.0,,SRCOIN,7030329.0,,,,0.00139158,,1020,SRCOIN,15000000000.0,srcoin
908,13516418.0,2031,1529380469.0,,Hubii Network,6490773.0,-0.2,,0.23,0.480214,136.146,1021,HBT,31801784.0,hubii-network
359,196297971.0,1182,1529329452.0,,KiloCoin,6327037.0,,-0.21,27.91,0.0322318,,1022,KLC,10025186872.0,kilocoin
951,3709674.0,2079,1529095770.0,,Hedge,5393236.0,,,,1.45383,,1023,HDG,5100033.0,hedge
111,1642379496.0,269,1529363644.0,,AsiaCoin,4308487.0,,4.12,-9.08,0.00262332,,1024,AC,1642379496.0,asiacoin
599,100564871.0,1624,1529380460.0,,Atmos,4218274.0,-0.18,13.12,10.48,0.0419458,152.141,1025,ATMOS,110564871.0,atmos
870,20991105.0,1986,1529380467.0,21000000.0,CHIPS,4171583.0,0.62,46.26,-19.03,0.198731,36.2507,1026,CHIPS,20991105.0,chips
1042,3313833.0,2190,1529334872.0,,Astro,3555644.0,,,-15.22,1.07297,,1027,ASTRO,6999999.0,astro
596,350363.0,1618,1529380460.0,,E-coin,3010549.0,-0.18,3.89,-8.59,8.59265,3.02017,1028,ECN,213270119.0,e-coin
492,715868299.0,1463,1529380457.0,,LuckChain,2930700.0,-0.18,19.57,30.04,0.00409391,3.50345,1029,BASH,715868299.0,luckchain
513,44100000.0,1495,1529362756.0,,PoSW Coin,2908805.0,,4.19,-18.0,0.0659593,,1030,POSW,70000000.0,posw-coin
827,140080549.0,1931,1529380467.0,249308531.0,Opus,2820382.0,-0.18,-19.95,-15.86,0.020134,239.546,1031,OPT,249308531.0,opus
1148,67556563.0,2314,1529380476.0,,Cryptopay,2440305.0,-0.21,0.17,-8.18,0.0361224,351.755,1032,CPAY,90414745.0,cryptopay
1337,36518110.0,2518,1529380482.0,,LOCIcoin,2231275.0,0.46,4.96,13.09,0.0611005,285.86,1033,LOCI,100000000.0,locicoin
9,21002675.0,13,1529380442.0,,Ixcoin,2214333.0,-0.21,4.11,3.16,0.105431,238.241,1034,IXC,21002675.0,ixcoin
1228,129110744.0,2402,1529380478.0,,Sense,2203081.0,-1.48,0.19,-4.22,0.0170635,495.211,1035,SENSE,663636366.0,sense
451,23414962.0,1381,1529380454.0,43800000.0,Bitcloud,2167593.0,-0.21,-10.03,-9.11,0.092573,191.613,1036,BTDX,23414962.0,bitcloud
691,620508777.0,1752,1529380463.0,,Goodomy,2146830.0,-0.78,-10.92,-19.95,0.00345979,5.24537,1037,GOOD,888000000.0,goodomy
989,17638681.0,2126,1529380471.0,,FlypMe,2130823.0,-0.21,-6.5,4.45,0.120804,168.761,1038,FYP,35277363.0,flypme
23,1015701.0,49,1529380442.0,,Bullion,2067033.0,-0.21,0.49,29.11,2.03508,16.3229,1039,CBX,1015701.0,bullion
1020,40761740.0,2166,1529380471.0,,Ties.DB,1972408.0,-0.25,37.44,,0.0483887,32.5562,1040,TIE,59251278.0,tiesdb
330,26203700313.0,1109,1529380451.0,,Elite,1952616.0,-2.01,-0.96,-0.63,7.45168e-05,317.262,1041,1337,29006053428.0,1337coin
60,75605912.0,114,1529380443.0,,TeslaCoin,1846992.0,-0.21,4.17,-8.92,0.0244292,17.9041,1042,TES,75605912.0,teslacoin
816,693965651.0,1916,1529380466.0,5200000000.0,BiblePay,1723249.0,-0.54,1.55,-7.6,0.00248319,221.045,1043,BBP,693965651.0,biblepay
841,160559294.0,1951,1529380466.0,,Vsync,1702555.0,-0.21,-11.54,-4.41,0.0106039,99.1655,1044,VSX,168332594.0,vsync-vsx
966,170309625.0,2098,1529281171.0,,Mercury Protocol,1694385.0,,,10.66,0.00994885,,1045,GMT,1000000000.0,mercury-protocol
848,8660756.0,1961,1529349866.0,,imbrex,1689644.0,,4.46,,0.195092,,1046,REX,24015497.0,imbrex
519,13600388.0,1503,1529380457.0,,Darcrus,1575292.0,-0.04,,5.02,0.115827,0.496397,1047,DAR,13600388.0,darcrus
1498,82123158.0,2683,1529380486.0,,TrakInvest,1440276.0,-0.21,7.24,-11.35,0.017538,201.352,1048,TRAK,155294118.0,trakinvest
235,15301754114.0,797,1529380449.0,,IncaKoin,1413270.0,-0.35,29.67,12.84,9.236e-05,42.1246,1049,NKA,15303754114.0,incakoin
1107,12244135.0,2269,1529380474.0,,WandX,1386734.0,0.1,4.93,-3.23,0.113257,389.024,1050,WAND,16013284.0,wandx
1032,1461775.0,2179,1529380473.0,,Hat.Exchange,1306401.0,-0.2,7.56,-9.91,0.893709,494.659,1051,HAT,7000000.0,hat-exchange
415,435699329.0,1299,1529380456.0,2000000000.0,PutinCoin,1281579.0,-0.17,2.5,-15.17,0.00294143,256.755,1052,PUT,435699329.0,putincoin
173,15392020970.0,502,1529380445.0,,Carboncoin,1273193.0,-0.06,20.88,-28.66,8.27177e-05,136.15,1053,CARBON,15392020970.0,carboncoin
282,47971332499.0,965,1529380449.0,,The Cypherfunks,1217464.0,-0.53,7.13,-8.45,2.5379e-05,355.602,1054,FUNK,47971332499.0,the-cypherfunks
662,62131190.0,1714,1529380460.0,,EncryptoTel [WAVES],1146600.0,-0.21,-38.23,-63.63,0.0184545,3.6909e-06,1055,ETT,77663987.0,encryptotel
236,25960250000.0,799,1529380449.0,,SmileyCoin,1118747.0,-1.18,-18.46,-4.24,4.30946e-05,4.51344,1056,SMLY,25960250000.0,smileycoin
32,20991708.0,63,1529380442.0,,I0Coin,1098882.0,-0.21,-14.88,38.05,0.0523484,210.453,1057,I0C,20991708.0,i0coin
61,2330090968.0,117,1529380448.0,,NobleCoin,1094660.0,-0.18,-6.16,-3.99,0.000469793,318.064,1058,NOBL,2330090968.0,noblecoin
122,97415544.0,304,1529380444.0,,Canada eCoin,1065414.0,-0.22,-4.43,6.34,0.0109368,292.258,1059,CDN,97415544.0,canada-ecoin
1451,4948463.0,2636,1529380484.0,,BelugaPay,1060683.0,-0.23,-22.44,31.08,0.214346,50.7638,1060,BBI,60793471.0,belugapay
1328,4941600.0,2509,1529380481.0,,EtherSportz,1040824.0,-0.21,2.21,-12.3,0.210625,199.949,1061,ESZ,6905580.0,ethersportz
734,4773.0,1805,1529380463.0,,Sovereign Hero,964580.0,-0.21,5.13,3.89,202.091,24.855,1062,HERO,4773.0,sovereign-hero
47,3220616.0,80,1529380442.0,,Orbitcoin,930294.0,-0.21,3.74,-0.92,0.288856,94.5759,1063,ORB,3220616.0,orbitcoin
852,8000000.0,1965,1529380467.0,,Bowhead,885808.0,-0.04,-5.18,30.75,0.110726,16.4754,1064,AHT,100000000.0,bowhead
11,119606941.0,16,1529380442.0,,WorldCoin,850885.0,-0.21,6.91,-2.2,0.00711401,94.1681,1065,WDC,119606941.0,worldcoin
600,6566666.0,1625,1529380459.0,,Ethereum Movie Venture,847159.0,,4.15,21.16,0.129009,193.513,1066,EMV,6666666.0,ethereum-movie-venture
396,3022198.0,1266,1529380452.0,5000000.0,MarteXcoin,832734.0,0.14,-3.85,8.8,0.275539,84.8233,1067,MXT,3022198.0,martexcoin
506,100000000.0,1482,1529243956.0,,Shorty,826788.0,,,,0.00826788,,1068,SHORTY,100000000.0,shorty
586,26172246.0,1605,1529380459.0,,Universe,804480.0,-0.18,9.5,-2.51,0.0307379,392.064,1069,UNI,37372246.0,universe
601,10000000.0,1626,1529380459.0,,InPay,802004.0,-0.21,-21.03,-25.5,0.0802004,136.105,1070,INPAY,10000000.0,inpay
799,1581531.0,1890,1529342067.0,100000000.0,Etheriya,797009.0,,3.49,5.35,0.503948,,1071,RIYA,1861531.0,etheriya
774,10707549.0,1852,1529380465.0,21000000.0,KekCoin,790481.0,-0.21,3.89,-31.79,0.0738246,73.8246,1072,KEK,11707549.0,kekcoin
796,16822736.0,1887,1529245165.0,,Monster Byte,777143.0,,,0.67,0.046196,,1073,MBI,40000000.0,monster-byte
883,27689568.0,2000,1529380467.0,,Musiconomi,758201.0,-0.25,3.63,-11.64,0.0273822,8.94274,1074,MCI,100000000.0,musiconomi
254,8035193.0,859,1529380449.0,,Woodcoin,754436.0,-0.21,3.89,-2.0,0.0938915,2.09803,1075,LOG,8035193.0,woodcoin
141,19642673.0,360,1529380453.0,,Motocoin,702646.0,-0.18,79.7,74.77,0.0357714,66.9163,1076,MOTO,32173303.0,motocoin
777,927377.0,1857,1529380465.0,,FundYourselfNow,684483.0,-0.19,5.21,-9.34,0.738085,171.97,1077,FYN,12500000.0,fundyourselfnow
742,50000000.0,1815,1529380462.0,,Embers,664420.0,-0.25,21.0,7.83,0.0132884,346.819,1078,MBRS,50000000.0,embers
903,60123682.0,2025,1529380468.0,600000000.0,FLiK,604015.0,-0.24,19.49,-42.47,0.0100462,441.273,1079,FLIK,80000000.0,flik
279,3028619.0,959,1529380450.0,,UniCoin,594945.0,-0.18,2.35,-0.22,0.196441,97.9135,1080,UNIC,3028619.0,unicoin
100,436450711.0,218,1529380444.0,,FlutterCoin,585835.0,-0.25,3.89,-6.66,0.00134227,137.168,1081,FLT,436450711.0,fluttercoin
202,575465319.0,638,1529380448.0,,Trollcoin,539827.0,-6.32,9.39,9.09,0.00093807,278.348,1082,TROLL,575465319.0,trollcoin
847,46500000.0,1959,1529380467.0,,Oceanlab,531435.0,-0.04,2.06,-4.79,0.0114287,165.113,1083,OCL,50000000.0,oceanlab
772,45108749.0,1850,1529380463.0,100000000.0,Cream,530903.0,-0.25,8.56,19.37,0.0117694,210.499,1084,CRM,45108749.0,cream
42,787126712.0,75,1529380442.0,,NetCoin,528267.0,-0.21,3.89,-5.6,0.000671133,339.576,1085,NET,787126712.0,netcoin
280,1310942755.0,960,1529380449.0,10000000000.0,FujiCoin,527990.0,-0.21,3.91,-11.01,0.000402756,466.168,1086,FJC,1310942755.0,fujicoin
45,64151405.0,78,1529380443.0,120000000.0,HoboNickels,525260.0,-0.18,15.22,4.15,0.00818782,189.246,1087,HBN,64151405.0,hobonickels
234,76925527.0,796,1529066347.0,,MetalCoin,523027.0,,,,0.00679913,,1088,METAL,76925527.0,metalcoin
68,248879118.0,129,1529380442.0,,QubitCoin,501093.0,-0.25,-9.06,13.09,0.0020134,82.4118,1089,Q2C,248879118.0,qubitcoin
603,1000812836.0,1629,1529380458.0,,Zennies,498011.0,5.66,-16.99,-17.25,0.000497607,12.0342,1090,ZENI,1000812836.0,zennies
393,912975637.0,1257,1529380453.0,,LanaCoin,489105.0,-0.22,18.47,8.28,0.000535726,320.575,1091,LANA,912975637.0,lanacoin
238,21764.0,813,1529380447.0,,bitSilver,469550.0,-0.23,1.59,3.35,21.5743,55.5097,1092,BITSILVER,21764.0,bitsilver
1327,3530373.0,2508,1529380481.0,,DCORP Utility,454691.0,-0.24,4.73,-7.56,0.128794,496.004,1093,DRPU,3530373.0,drp-utility
365,2137572489.0,1198,1529380452.0,,BigUp,443260.0,-0.71,1.15,-4.62,0.000207366,10.1732,1094,BIGUP,2137572489.0,bigup
170,6695133.0,493,1529240959.0,,ShadowCash,443159.0,,,-4.16,0.0661912,,1095,SDC,6695133.0,shadowcash
166,192997737.0,468,1529380445.0,,Truckcoin,440392.0,-13.04,,-16.79,0.00228185,237.421,1096,TRK,192997737.0,truckcoin
123,217174378.0,312,1529380444.0,500000000.0,Guncoin,437259.0,3.23,15.43,-6.85,0.0020134,366.424,1097,GUN,217174378.0,guncoin
633,20689900.0,1678,1529380460.0,30000000.0,InsaneCoin,434622.0,0.34,-2.18,-26.68,0.0210065,322.46,1098,INSN,20939900.0,insanecoin-insn
931,83444258.0,2056,1529380469.0,7531907537.0,PiplCoin,414416.0,-0.21,,2.85,0.00496638,66.4826,1099,PIPL,7489958537.0,piplcoin
120,65290635.0,295,1529380445.0,,BTCtalkcoin,411896.0,-0.21,,-7.53,0.00630865,1.73689,1100,TALK,65290635.0,btctalkcoin
159,21268092.0,426,1529380445.0,,BritCoin,401091.0,-0.21,-23.18,-29.92,0.0188588,4.28029,1101,BRIT,21268092.0,britcoin
687,12147642.0,1746,1529380461.0,54000000.0,Leviar,387252.0,4.64,6.33,-7.15,0.0318788,292.327,1102,XLC,12147642.0,leviar
924,14100000.0,2048,1529380469.0,,Ethereum Cash,387035.0,-0.21,8.99,-1.2,0.0274493,173.904,1103,ECASH,15000000.0,ethereumcash
628,32000.0,1671,1529380460.0,,iTicoin,384656.0,0.45,-3.53,-11.51,12.0205,77.3196,1104,ITI,9999992.0,iticoin
192,15148161.0,597,1529222645.0,,Opal,383189.0,,,0.35,0.0252961,,1105,OPAL,15148161.0,opal
92,13354308.0,199,1529380443.0,,Skeincoin,382700.0,-0.21,3.85,-23.74,0.0286574,378.07,1105,SKC,16442417.0,skeincoin
745,1.0,1818,1529380464.0,,Bit20,382849.0,-0.1,3.43,-4.84,376820.0,21.9812,1106,BTWTY,1.0,bit20
783,6267440.0,1869,1529380465.0,,Mao Zedong,381931.0,-0.21,-9.12,-17.06,0.0609389,52.9555,1108,MAO,6267440.0,mao-zedong
385,1785413.0,1247,1529380452.0,,AquariusCoin,374214.0,-0.21,-0.33,-17.04,0.209595,9.02046,1109,ARCO,1785413.0,aquariuscoin
865,3268274.0,1981,1529380468.0,3315372.0,Billionaire Token,373995.0,-0.18,49.59,-16.45,0.114432,371.314,1110,XBL,3315270.0,billionaire-token
182,5987788.0,545,1529380445.0,,Halcyon,373730.0,-0.25,3.11,-13.99,0.0624154,20.7904,1111,HAL,5987788.0,halcyon
113,23079737.0,276,1529380444.0,,Bitstar,371210.0,-0.21,-10.12,,0.0160838,156.968,1112,BITS,23079737.0,bitstar
15,156913424.0,32,1529380442.0,165888000.0,Fastcoin,368585.0,-0.21,-1.44,-18.25,0.00234897,117.941,1113,FST,156913424.0,fastcoin
429,26129101.0,1334,1529380453.0,,Elementrem,368258.0,-0.21,-5.15,-20.67,0.0140938,48.4492,1114,ELE,26129101.0,elementrem
94,17385438.0,205,1529380444.0,,Bitcoin Scrypt,367540.0,-0.23,5.57,0.75,0.0211407,308.512,1115,BTCS,17385438.0,bitcoin-scrypt
360,6600111.0,1185,1529380451.0,,TrumpCoin,360438.0,-0.18,6.93,-0.55,0.0546109,64.888,1116,TRUMP,6600111.0,trumpcoin
63,322805606.0,120,1529380443.0,337000000.0,Nyancoin,346632.0,-0.21,10.82,1.24,0.00107381,173.112,1117,NYAN,322805606.0,nyancoin
157,608557394.0,415,1529380445.0,,BlazeCoin,326116.0,-0.43,17.46,11.47,0.000535884,322.706,1118,BLZ,608557394.0,blazecoin
169,113525.0,477,1529380445.0,,Triangles,324364.0,-0.25,,-21.49,2.85721,8.01195,1119,TRI,113525.0,triangles
277,3746772.0,951,1529380449.0,,Synergy,319352.0,-0.18,4.06,-0.06,0.0852339,11.9955,1120,SNRG,3746772.0,synergy
36,36055255.0,68,1529380444.0,,Joulecoin,319266.0,-0.21,5.44,-9.77,0.00885491,335.56,1121,XJO,36055255.0,joulecoin
441,595429.0,1359,1529380453.0,,BitTokens,315014.0,-0.25,3.39,-2.5,0.529054,293.447,1122,BXT,595429.0,bittokens
76,232432480.0,142,1529380449.0,,Aricoin,311987.0,-0.18,3.89,-10.19,0.00134227,177.768,1123,ARI,232432480.0,aricoin
16,61053.0,34,1529380443.0,,Bitgem,311480.0,-0.21,3.91,-8.89,5.10182,35.2273,1124,BTG,61053.0,bitgem
31,6433866.0,61,1529239158.0,,TagCoin,310654.0,,,-3.85,0.0482842,,1125,TAG,6433866.0,tagcoin
889,12799009.0,2007,1529380468.0,27000000.0,Regalcoin,297381.0,-0.22,4.68,-4.98,0.0232347,62.3021,1126,REC,16491413.0,regalcoin
402,465952.0,1276,1529156053.0,,ICO OpenLedger,288156.0,,,-10.2,0.618425,,1127,ICOO,465952.0,ico-openledger
228,189.0,778,1529380447.0,,bitGold,282871.0,-0.4,0.24,-1.66,1492.84,3.38788,1128,BITGOLD,189.0,bitgold
1066,31244875.0,2221,1529380474.0,220000000.0,VoteCoin,275689.0,-0.22,0.49,-8.81,0.0088235,195.127,1129,VOT,31244875.0,votecoin
364,164342925.0,1195,1529380452.0,,HOdlcoin,264710.0,-0.21,-0.27,-11.21,0.00161072,37.4047,1130,HODL,250000000.0,hodlcoin
526,125279775.0,1511,1529380456.0,,PureVidz,259959.0,-0.25,7.07,21.21,0.00207503,138.984,1131,VIDZ,125279775.0,purevidz
446,5428300.0,1374,1529338754.0,,BlockPay,259179.0,,-0.12,1.56,0.0477459,,1132,BLOCKPAY,98928316.0,blockpay
871,12529747.0,1987,1529380467.0,,CryptoInsight,258632.0,-0.21,4.14,-2.9,0.0206414,51.3971,1133,TKR,12529747.0,trackr
447,1270814037.0,1375,1529380454.0,1800000000.0,Golfcoin,255866.0,-0.21,6.78,-12.15,0.00020134,88.7375,1134,GOLF,1710814047.0,golfcoin
46,43536800.0,79,1529380446.0,,Tigercoin,254205.0,-0.18,5.1,1.91,0.00583886,100.018,1135,TGC,43536800.0,tigercoin
401,50000000.0,1275,1529190253.0,,Newbium,249119.0,,,,0.00498237,,1136,NEWB,100000000.0,newbium
226,11903522.0,764,1529380447.0,,PayCoin,246057.0,-0.25,,-14.66,0.0206709,4.11264,1137,XPY,11903522.0,paycoin2
728,520891780.0,1797,1529380463.0,,DaxxCoin,244711.0,-0.21,21.2,12.78,0.000469793,287.907,1138,DAXX,545891780.0,daxxcoin
25,65171010.0,51,1529209145.0,,GlobalCoin,243584.0,,,17.49,0.00373761,,1139,GLC,65171010.0,globalcoin
325,196843.0,1093,1529380450.0,,Prototanium,239169.0,18.19,23.24,10.65,1.21502,131.914,1140,PR,196843.0,prototanium
66,18481007.0,125,1529380448.0,,Blakecoin,237621.0,-0.18,5.31,-1.28,0.0128576,38.157,1141,BLC,18481007.0,blakecoin
588,110004081.0,1607,1529380458.0,,Impact,236248.0,-0.25,3.89,1.17,0.00214763,14.1743,1142,IMX,110004081.0,impact
