,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1230,162526610.0,2404,1529434178.0,,TOKYO,207571.0,4.05,5.06,12.34,0.00127715,3581.16,959,TOKC,271723336.0,tokyo
1106,2806700.0,2268,1529434174.0,,CrowdCoin,203388.0,7.72,73.45,36.5,0.0724652,1444.3,960,CRC,3156700.0,crowdcoin
418,406568581.0,1306,1529434153.0,,Cryptojacks,191236.0,2.36,8.09,13.79,0.000470367,1388.79,961,CJ,406568581.0,cryptojacks
88,935252.0,174,1529434144.0,,LiteBar,187811.0,0.26,0.52,9.85,0.200813,590.122,962,LTB,935252.0,litebar
904,8504600.0,2026,1529434167.0,,EthBet,180381.0,-0.08,,,0.0212098,755.918,963,EBET,10000000.0,ethbet
375,15868233.0,1218,1529434152.0,,PostCoin,179282.0,-3.26,-1.78,-31.64,0.0112982,818.155,964,POST,15868233.0,postcoin
258,1467841.0,890,1529434148.0,,8Bit,172068.0,0.38,13.55,4.94,0.117225,657.09,965,8BIT,1467841.0,8bit
1169,2154500.0,2338,1529434177.0,3100000.0,Escroco,163969.0,0.26,1.13,-8.37,0.0761053,1422.8,966,ESC,3100000.0,escoro
593,22324100.0,1614,1529434158.0,,Darsek,159515.0,1.16,5.71,-1.65,0.0071454,634.891,967,KED,22324100.0,darsek
567,5022100.0,1575,1529434158.0,,Pascal Lite,156066.0,0.19,7.36,17.25,0.0310758,703.468,968,PASL,5022100.0,pascal-lite
176,49898202.0,513,1529434145.0,,Titcoin,154095.0,-0.0,2.52,-27.44,0.00308818,690.308,969,TIT,49898202.0,titcoin
1035,2093421.0,2182,1529434173.0,,EagleCoin,149290.0,0.04,22.89,11.27,0.0713139,2060.71,970,EAGLE,3633153.0,eaglecoin
95,105326139.0,206,1529434158.0,,Coin(O),149100.0,0.19,-8.66,3.93,0.0014156,3361.76,971,CNO,105326139.0,coin
1401,403124.0,2583,1529434183.0,,Octoin Coin,146235.0,-4.65,-6.73,-11.3,0.362755,1015420.0,972,OCC,785254.0,octoin-coin
1012,959914.0,2157,1529434172.0,,StarCash Network,143780.0,0.21,12.46,-45.26,0.149784,2786.72,973,STARS,1033142.0,starcash-network
278,107706.0,954,1529434149.0,,bitEUR,141674.0,-0.26,-4.86,-1.5,1.31538,535.824,974,BITEUR,107706.0,biteur
1192,2781862.0,2362,1529434178.0,20000000.0,Steneum Coin,134984.0,0.17,-6.54,-19.07,0.048523,1661.15,975,STN,5936706.0,steneum-coin
1185,142772093.0,2355,1529434177.0,2000000000.0,OP Coin,134797.0,-2.1,-1.06,-8.11,0.000944144,14834.0,976,OPC,751788879.0,op-coin
51,939354.0,88,1529434142.0,,RonPaulCoin,134241.0,-7.22,0.55,-15.53,0.142908,1927.54,977,RPC,939354.0,ronpaulcoin
224,14803395.0,747,1529434147.0,2500000000.0,Bitcoin Fast,133717.0,0.21,0.24,-20.78,0.00903287,571.908,978,BCF,14803395.0,bitcoinfast
1102,1021644.0,2264,1529434174.0,,Tokugawa,131194.0,5.93,-0.67,-4.85,0.128415,2776.48,979,TOK,1021644.0,tokugawa
664,77777777.0,1716,1529434161.0,,Ammo Reloaded,131074.0,0.21,-26.52,-23.4,0.00168524,1525.69,980,AMMO,77777777.0,ammo-reloaded
798,18923115.0,1889,1529434166.0,48252000.0,CoinonatX,128835.0,1.06,7.0,-18.58,0.00680835,583.16,981,XCXT,18923115.0,coinonatx
248,12384976.0,837,1529434147.0,,X-Coin,125849.0,0.58,2.49,-36.66,0.0101614,4091.15,982,XCO,12384976.0,x-coin
7,4574717.0,9,1529434141.0,,Mincoin,121175.0,-2.9,-14.73,31.02,0.026488,675.654,983,MNC,4574717.0,mincoin
545,12539622.0,1535,1529434157.0,100000000.0,Eryllium,116300.0,0.22,9.75,16.12,0.00927461,727.539,984,ERY,17221004.0,eryllium
618,521089.0,1651,1529434159.0,,SpeedCash,113189.0,-0.98,-9.33,-29.83,0.217216,1072.54,985,SCS,533889.0,speedcash
1006,2996172.0,2148,1529434172.0,,Desire,106834.0,0.1,-0.75,4.81,0.0356569,12174.5,986,DSR,3596172.0,desire
432,780124964.0,1341,1529434154.0,,VapersCoin,104261.0,10.13,85.02,37.85,0.000133647,3358.42,987,VPRC,1635124964.0,vaperscoin
1282,21258467.0,2461,1529434179.0,,Peerguess,100150.0,-2.19,2.44,-13.21,0.00471107,2451.02,988,GUESS,200000000.0,guess
241,23042604.0,818,1529434160.0,,PayCon,93919.0,0.03,-25.91,38.16,0.00407589,570.91,989,CON,23042604.0,paycon
332,5702048.0,1111,1529434150.0,,SOILcoin,91096.0,0.26,5.27,8.38,0.015976,944.187,990,SOIL,5702048.0,soilcoin
405,1494171.0,1282,1529434152.0,,High Voltage,89524.0,0.2,13.44,32.52,0.0599156,572.615,991,HVCO,1694171.0,high-voltage
832,65802448.0,1938,1529434165.0,,Fujinto,88964.0,-0.18,-0.47,-12.66,0.00135198,3459.78,992,NTO,400000000.0,fujinto
388,87653034.0,1250,1529434153.0,,Zurcoin,88629.0,0.21,,,0.00101114,814.326,993,ZUR,87653034.0,zurcoin
859,1500000.0,1973,1529434166.0,4200000.0,Ethereum Dark,72499.0,0.26,-5.97,3.65,0.0483326,532.423,994,ETHD,3019862.0,ethereum-dark
689,6804362.0,1748,1529434161.0,,Bitcoin Planet,72471.0,0.21,-13.83,-9.41,0.0106507,531.003,995,BTPL,7302962.0,bitcoin-planet
725,61934500.0,1792,1529434162.0,120000000.0,Virta Unique Coin,49995.0,0.26,17.8,-1.85,0.000807217,775.166,996,VUC,61934500.0,virta-unique-coin
749,28940333.0,1825,1529434163.0,1000000000.0,LiteBitcoin,49564.0,0.59,-0.61,1.61,0.00171262,575.134,997,LBTC,172585874.0,litebitcoin
748,4500000.0,1824,1529434163.0,12500000.0,BitCoal,47153.0,0.9,20.89,-12.1,0.0104785,568.872,998,COAL,4500000.0,bitcoal
708,32653001.0,1773,1529434162.0,,BnrtxCoin,35218.0,6.94,5.63,-14.97,0.00107855,631.262,999,BNX,32653001.0,bnrtxcoin
370,10499996.0,1210,1529434151.0,,Cabbage,34682.0,7.97,7.17,-87.71,0.00330306,3637.16,1000,CAB,10499996.0,cabbage
930,5100000.0,2055,1529434169.0,,ExchangeN,34379.0,0.21,-0.07,-29.49,0.00674095,1065.14,1001,EXN,10000000.0,exchangen
551,45143320.0,1550,1529434157.0,,Master Swiscoin,33707.0,0.15,6.65,15.01,0.000746677,883.288,1002,MSCN,1007644415.0,master-swiscoin
834,7055520.0,1943,1529434166.0,84000000.0,Kronecoin,33293.0,4.69,12.83,4.31,0.00471866,659.956,1003,KRONE,7055520.0,kronecoin
357,24931054.0,1176,1529434151.0,,Asiadigicoin,28570.0,0.26,0.25,-0.47,0.00114596,6609.3,1004,ADCN,210000000.0,asiadigicoin
681,218281462.0,1738,1529434161.0,,Coupecoin,15987.0,-16.3,-0.32,9.33,7.32395e-05,6989.13,1005,COUPE,8001599000.0,coupecoin
508,753776.0,1485,1529434156.0,,Dollar Online,13008.0,0.21,15.67,12.72,0.0172568,604.321,1006,DOLLAR,9601412.0,dollar-online
724,44220400.0,1790,1529434162.0,25000000000.0,WomenCoin,11754.0,-1.22,3.99,3.33,0.000265794,9830.32,1007,WOMEN,44220400.0,women
442,18781750.0,1361,1529434156.0,500000000.0,Artex Coin,8882.0,0.19,42.25,-17.7,0.000472918,19077.2,1008,ATX,268781750.0,artex-coin
286,36390750.0,986,1529434149.0,,CrevaCoin,5309.0,0.77,8.13,9.42,0.000145886,590.801,1009,CREVA,6240390800.0,crevacoin
755,561235.0,1832,1529434165.0,67130000000.0,HarmonyCoin,2935.0,0.19,4.05,2.63,0.00522898,7173.12,1010,HMC,33565561235.0,harmonycoin-hmc
1069,2281981.0,2224,1529434174.0,,POLY AI,345.0,0.04,12.1,11.52,0.000151273,696.576,1011,AI,29000000.0,poly-ai
729,235421.0,1798,1529434162.0,,FuturXe,32.0,0.01,49.74,85.73,0.000134345,400271.0,1012,FXE,84000000.0,futurexe
1179,437834.0,2349,1528823977.0,,Mixin,326679778.0,,,-0.04,746.127,,1013,XIN,1000000.0,mixin
102,53193831.0,224,1529434143.0,,FairCoin,21514617.0,0.21,-8.42,-14.03,0.404457,92.7284,1014,FAIR,53193831.0,faircoin
761,30000000.0,1838,1529434163.0,,OracleChain,20638650.0,0.18,-3.51,-2.51,0.687955,63.8161,1015,OCT,200000000.0,oraclechain
487,316809739.0,1454,1527788953.0,,Lykke,18983968.0,,,,0.0599223,,1016,LKK,1285690000.0,lykke
457,32981968.0,1391,1529434154.0,,Tao,11799035.0,0.21,0.11,-5.82,0.357742,1.78911,1017,XTO,32981968.0,tao
268,14581806.0,920,1529434148.0,,MUSE,10520919.0,-0.05,-9.71,-18.96,0.72151,230.679,1018,MUSE,18081806.0,bitshares-music
1346,500000000.0,2527,1529434182.0,,SureRemit,9427800.0,-0.36,0.48,-4.04,0.0188556,418.375,1019,RMT,1000000000.0,sureremit
800,164925727.0,1894,1529434165.0,516085281.0,The ChampCoin,7526583.0,0.21,-0.08,1.11,0.0456362,1.70061,1020,TCC,218000000.0,the-champcoin
1407,300000000.0,2589,1528893283.0,,Guaranteed Ethurance Token Extra,7204620.0,,,-6.77,0.0240154,,1021,GETX,1000000000.0,guaranteed-ethurance-token-extra
1487,5052048084.0,2672,1527174565.0,,SRCOIN,7030329.0,,,,0.00139158,,1022,SRCOIN,15000000000.0,srcoin
359,196297971.0,1182,1529434151.0,,KiloCoin,6602934.0,0.26,,12.92,0.0336373,85.7243,1023,KLC,10025186872.0,kilocoin
918,263034654.0,2042,1529434168.0,,HelloGold,6476808.0,65.61,126.69,140.05,0.0246234,403.559,1024,HGT,1000000000.0,hellogold
855,57177751.0,1968,1529434167.0,,XPA,5336011.0,-0.08,-10.41,-17.54,0.0933232,182.167,1025,XPA,10000000000.0,xpa
706,167270821.0,1771,1529434164.0,,DAO.Casino,5144280.0,-0.09,12.02,22.03,0.0307542,90.0761,1026,BET,167270821.0,dao-casino
1331,1844678441.0,2512,1529434181.0,21000000000.0,U.CASH,5014371.0,-0.07,2.66,-1.63,0.00271829,450.225,1027,UCASH,21000000000.0,ucash
527,9644429.0,1513,1529434156.0,28000000.0,BitConnect,4363641.0,-3.84,-11.88,-10.19,0.452452,193.189,1028,BCC,10417007.0,bitconnect
870,20991231.0,1986,1529434166.0,21000000.0,CHIPS,4102211.0,-5.76,11.73,-15.07,0.195425,364.586,1029,CHIPS,20991231.0,chips
111,1642766414.0,269,1529434145.0,,AsiaCoin,4097306.0,0.19,-5.19,-9.39,0.00249415,15.5133,1030,AC,1642766414.0,asiacoin
1042,3313833.0,2190,1529334872.0,,Astro,3555644.0,,,-11.73,1.07297,,1031,ASTRO,6999999.0,astro
1224,323468789.0,2397,1529434178.0,,Hackspace Capital,3340268.0,0.21,1.88,3.63,0.0103264,456.307,1032,HAC,1000000000.0,hackspace-capital
874,70000000.0,1990,1529434167.0,,BitDice,3303062.0,0.21,-12.56,-7.97,0.0471866,410.524,1033,CSNO,100000000.0,bitdice
596,350363.0,1618,1529434159.0,,E-coin,3031154.0,0.21,0.17,-6.94,8.65146,187.374,1034,ECN,213270119.0,e-coin
492,715868299.0,1463,1529417355.0,,LuckChain,2953057.0,,0.26,,0.00412514,,1035,BASH,715868299.0,luckchain
513,44100000.0,1495,1529434155.0,,PoSW Coin,2916276.0,0.16,0.03,-9.7,0.0661287,19.0754,1036,POSW,70000000.0,posw-coin
827,140080549.0,1931,1529434166.0,249308531.0,Opus,2832821.0,0.19,-22.44,-18.24,0.0202228,432.895,1037,OPT,249308531.0,opus
746,5200017.0,1819,1529390064.0,,Starta,2797744.0,,-0.84,-5.38,0.538026,,1038,STA,5293348.0,starta
662,62131190.0,1714,1529434160.0,,EncryptoTel [WAVES],2690194.0,0.14,135.16,-14.95,0.0432986,117.366,1039,ETT,77663987.0,encryptotel
691,620508777.0,1752,1529434163.0,,Goodomy,2460429.0,-2.14,2.79,-14.67,0.00396518,2.09743,1040,GOOD,888000000.0,goodomy
21,2110317.0,43,1529434148.0,,Anoncoin,2404115.0,0.19,-1.85,0.29,1.13922,0.133538,1041,ANC,2110317.0,anoncoin
507,33390496.0,1483,1529434156.0,,vSlice,2273342.0,0.19,-8.19,-4.1,0.0680835,3.74668,1042,VSL,33390496.0,vslice
9,21002748.0,13,1529434142.0,,Ixcoin,2227173.0,0.32,2.85,4.19,0.106042,246.701,1043,IXC,21002748.0,ixcoin
451,23428312.0,1381,1529434154.0,43800000.0,Bitcloud,2170560.0,-0.93,4.55,-27.87,0.0926469,498.812,1044,BTDX,23428312.0,bitcloud
1239,100565600.0,2413,1529434178.0,,Ethorse,2116916.0,-0.5,9.18,21.82,0.0210501,9.196,1045,HORSE,125000000.0,ethorse
841,160559294.0,1951,1529434166.0,,Vsync,2056411.0,0.26,11.37,22.17,0.0128078,343.539,1046,VSX,168332594.0,vsync-vsx
23,1015734.0,49,1529434142.0,,Bullion,1992485.0,0.26,-6.79,28.13,1.96162,47.9353,1047,CBX,1015734.0,bullion
1020,40761740.0,2166,1529393372.0,,Ties.DB,1973056.0,,-0.48,,0.0484046,,1048,TIE,59251278.0,tiesdb
1018,125990535.0,2163,1529434171.0,,Zephyr,1947751.0,-0.0,-5.15,13.95,0.0154595,243.255,1049,ZEPH,2000000000.0,zephyr
330,26203993681.0,1109,1529434150.0,,Elite,1940628.0,0.25,-3.82,-6.87,7.40585e-05,309.932,1050,1337,29006346796.0,1337coin
1491,4997395.0,2676,1529434187.0,,PHI Token,1913647.0,0.02,12.06,45.89,0.382929,357.15,1051,PHI,14109443.0,phi-token
60,75612020.0,114,1529434157.0,,TeslaCoin,1890973.0,0.19,1.86,-0.29,0.0250089,313.222,1052,TES,75612020.0,teslacoin
848,8660756.0,1961,1529349866.0,,imbrex,1689644.0,,-0.07,,0.195092,,1053,REX,24015497.0,imbrex
966,170309625.0,2098,1529434172.0,,Mercury Protocol,1612863.0,-0.08,,,0.00947018,75.8251,1054,GMT,1000000000.0,mercury-protocol
650,1391604.0,1699,1529434160.0,,Ethbits,1500914.0,0.26,-5.95,-11.82,1.07855,340.034,1055,ETBS,1634691.0,ethbits
236,25960250000.0,799,1529434147.0,,SmileyCoin,1492579.0,0.17,23.31,-35.66,5.74948e-05,66.9423,1056,SMLY,25960250000.0,smileycoin
1201,32550000.0,2372,1529434177.0,,Commodity Ad Network,1484378.0,4.61,10.9,21.63,0.045603,447.736,1057,CDX,120000000.0,commodity-ad-network
69,22877680.0,130,1529434143.0,,HunterCoin,1380245.0,-1.12,-3.35,-5.78,0.0603315,498.092,1058,HUC,22877680.0,huntercoin
1451,4948463.0,2636,1529434185.0,,BelugaPay,1328276.0,-0.07,-7.15,49.45,0.268422,64.2691,1059,BBI,60793471.0,belugapay
282,47976744999.0,965,1529434149.0,,The Cypherfunks,1177867.0,0.11,-0.47,-4.24,2.45508e-05,385.326,1060,FUNK,47976744999.0,the-cypherfunks
173,15392020979.0,502,1529434147.0,,Carboncoin,1150971.0,1.09,-34.79,-17.58,7.47771e-05,122.804,1061,CARBON,15392020979.0,carboncoin
235,15301939011.0,797,1529434147.0,,IncaKoin,1142051.0,0.11,-23.11,-9.94,7.46344e-05,13.3682,1062,NKA,15303939011.0,incakoin
519,13600388.0,1503,1529434156.0,,Darcrus,1128553.0,-0.14,-2.11,-25.88,0.0829795,1.92916,1063,DAR,13600388.0,darcrus
32,20991722.0,63,1529434142.0,,I0Coin,1103732.0,0.21,-4.68,41.66,0.0525794,175.785,1064,I0C,20991722.0,i0coin
61,2330106752.0,117,1529434142.0,,NobleCoin,1099498.0,0.26,-0.07,-2.81,0.000471866,363.048,1065,NOBL,2330106752.0,noblecoin
122,97415544.0,304,1529434144.0,,Canada eCoin,1067918.0,0.21,-0.04,2.21,0.0109625,125.99,1066,CDN,97415544.0,canada-ecoin
212,2777600756.0,699,1529434146.0,,NuShares,936182.0,-6.01,12.7,154.92,0.000337047,329.618,1067,NSR,3134648141.0,nushares
47,3220616.0,80,1529434142.0,,Orbitcoin,934182.0,0.21,-4.4,2.44,0.290063,49.9129,1068,ORB,3220616.0,orbitcoin
734,4773.0,1805,1529434163.0,,Sovereign Hero,930821.0,-0.08,-2.56,5.11,195.018,8.0217,1069,HERO,4773.0,sovereign-hero
600,6566666.0,1625,1529434159.0,,Ethereum Movie Venture,870484.0,-0.08,,30.3,0.132561,198.842,1070,EMV,6666666.0,ethereum-movie-venture
558,33356077.0,1559,1529434157.0,,Renos,861181.0,0.26,-9.16,-15.18,0.0258178,417.407,1071,RNS,33356077.0,renos
506,100000000.0,1482,1529243956.0,,Shorty,826788.0,,,,0.00826788,,1072,SHORTY,100000000.0,shorty
11,119606941.0,16,1529434142.0,,WorldCoin,822389.0,0.21,-6.84,-12.43,0.00687576,409.218,1073,WDC,119606941.0,worldcoin
774,10708426.0,1852,1529434165.0,21000000.0,KekCoin,796199.0,0.19,0.3,-22.66,0.0743526,214.053,1074,KEK,11708426.0,kekcoin
586,26238275.0,1605,1529434158.0,,Universe,794149.0,0.43,-1.1,1.01,0.0302668,4.9887,1075,UNI,37438275.0,universe
796,16822736.0,1887,1529245165.0,,Monster Byte,777143.0,,,-1.63,0.046196,,1076,MBI,40000000.0,monster-byte
883,27689568.0,2000,1529434168.0,,Musiconomi,761549.0,0.19,-0.4,-14.23,0.0275031,8.98221,1077,MCI,100000000.0,musiconomi
688,107194224.0,1747,1529434163.0,1151920000.0,Onix,760680.0,-0.98,0.31,-3.96,0.00709628,451.592,1078,ONX,112240900.0,onix
254,8035193.0,859,1529431749.0,,Woodcoin,757659.0,0.19,-0.08,1.1,0.0942926,,1079,LOG,8035193.0,woodcoin
799,1581531.0,1890,1529434165.0,100000000.0,Etheriya,751602.0,0.19,,0.66,0.475237,411.01,1080,RIYA,1861531.0,etheriya
852,8000000.0,1965,1529434166.0,,Bowhead,744723.0,-12.03,-24.63,0.83,0.0930904,16.1243,1081,AHT,100000000.0,bowhead
396,3022633.0,1266,1529434152.0,5000000.0,MarteXcoin,717325.0,-6.77,-19.42,-5.61,0.237318,191.975,1082,MXT,3022633.0,martexcoin
777,927377.0,1857,1529434165.0,,FundYourselfNow,714668.0,-0.07,5.13,-10.66,0.770634,182.282,1083,FYN,12500000.0,fundyourselfnow
903,60123682.0,2025,1529434169.0,600000000.0,FLiK,699990.0,7.92,15.39,-13.92,0.0116425,287.812,1084,FLIK,80000000.0,flik
145,7272036.0,370,1529434146.0,,Fantomcoin,686285.0,0.21,-4.25,-12.92,0.0943732,277.913,1085,FCN,7272036.0,fantomcoin
836,52683655.0,1946,1529434166.0,,Masternodecoin,674762.0,0.21,0.87,-21.63,0.0128078,223.742,1086,MTNC,76614712.0,masternodecoin
742,50000000.0,1815,1529434164.0,,Embers,650500.0,0.19,13.46,12.34,0.01301,370.325,1087,MBRS,50000000.0,embers
381,4602101.0,1234,1529434152.0,,Fantasy Cash,635960.0,-2.03,-1.46,-15.52,0.138189,70.0154,1088,FANS,4602101.0,fantasy-cash
279,3028960.0,959,1529434148.0,,UniCoin,597229.0,-3.47,-0.98,-2.16,0.197173,338.817,1089,UNIC,3028960.0,unicoin
100,436450711.0,218,1529434159.0,,FlutterCoin,588418.0,0.19,1.49,-2.79,0.00134819,453.479,1090,FLT,436450711.0,fluttercoin
202,575497592.0,638,1529434160.0,,Trollcoin,540548.0,0.23,5.81,13.74,0.00093927,231.785,1091,TROLL,575497592.0,trollcoin
603,1000812836.0,1629,1529434160.0,,Zennies,539714.0,0.19,14.22,-3.51,0.000539276,5.00926,1092,ZENI,1000812836.0,zennies
234,76925527.0,796,1529434148.0,,MetalCoin,534107.0,0.17,,9.37,0.00694317,0.924588,1093,METAL,76925527.0,metalcoin
45,64151405.0,78,1529434156.0,120000000.0,HoboNickels,510281.0,0.19,9.19,-4.36,0.00795432,209.33,1094,HBN,64151405.0,hobonickels
847,46500000.0,1959,1529434166.0,,Oceanlab,499996.0,1.51,2.02,-9.94,0.0107526,388.82,1095,OCL,50000000.0,oceanlab
141,19642673.0,360,1529434147.0,,Motocoin,497093.0,0.19,-15.22,56.22,0.0253068,54.7694,1096,MOTO,32173303.0,motocoin
166,193111689.0,468,1529434145.0,,Truckcoin,494667.0,0.26,5.64,-3.94,0.00256156,267.96,1097,TRK,193111689.0,truckcoin
238,21764.0,813,1529381047.0,,bitSilver,468481.0,,0.74,9.67,21.5252,,1098,BITSILVER,21764.0,bitsilver
123,217256578.0,312,1529434144.0,500000000.0,Guncoin,453999.0,0.26,13.37,1.12,0.00208969,356.394,1099,GUN,217256578.0,guncoin
120,65290635.0,295,1529434160.0,,BTCtalkcoin,444521.0,0.19,7.37,6.84,0.00680835,31.8826,1100,TALK,65290635.0,btctalkcoin
170,6695133.0,493,1529240959.0,,ShadowCash,443159.0,,,-1.4,0.0661912,,1101,SDC,6695133.0,shadowcash
628,32000.0,1671,1529434160.0,,iTicoin,435978.0,0.21,14.21,2.49,13.6243,195.566,1102,ITI,9999992.0,iticoin
92,13355391.0,199,1529434144.0,,Skeincoin,426733.0,4.39,-0.18,-9.74,0.0319521,222.475,1103,SKC,16443500.0,skeincoin
1045,112199729.0,2193,1529434173.0,500000000.0,Aerium,415983.0,0.26,-6.84,-35.47,0.00370752,259.32,1104,AERM,164343102.0,aerium
573,5617040.0,1582,1529434157.0,,Netko,413996.0,-0.2,-1.01,-15.44,0.0737035,142.902,1105,NETKO,5617040.0,netko
159,21268092.0,426,1529434145.0,,BritCoin,408596.0,0.21,1.35,-10.67,0.0192117,29.7973,1106,BRIT,21268092.0,britcoin
277,3748452.0,951,1529434149.0,,Synergy,405553.0,0.26,26.3,30.49,0.108192,409.905,1107,SNRG,3748452.0,synergy
152,45079785.0,389,1529434144.0,,Startcoin,399356.0,1.24,2.84,-1.37,0.00885886,407.047,1108,START,70782220.0,startcoin
385,1786362.0,1247,1529434151.0,,AquariusCoin,389672.0,0.26,3.54,-15.24,0.218137,45.3514,1109,ARCO,1786362.0,aquariuscoin
745,1.0,1818,1529418863.0,,Bit20,379926.0,,-1.81,-1.25,373943.0,,1110,BTWTY,1.0,bit20
924,14100000.0,2048,1529434168.0,,Ethereum Cash,379239.0,2.57,4.39,-1.72,0.0268964,145.04,1111,ECASH,15000000.0,ethereumcash
182,5990154.0,545,1529434145.0,,Halcyon,376739.0,0.48,0.46,-8.33,0.062893,220.781,1112,HAL,5990154.0,halcyon
82,47675905.0,159,1529434143.0,,Cashcoin,372802.0,0.21,34.94,0.25,0.0078195,320.419,1113,CASH,47675905.0,cashcoin
865,3268274.0,1981,1529434167.0,3315372.0,Billionaire Token,371090.0,0.26,5.3,-14.84,0.113543,125.236,1114,XBL,3315270.0,billionaire-token
360,6600111.0,1185,1529434151.0,,TrumpCoin,371028.0,0.21,14.62,9.6,0.0562154,60.57,1115,TRUMP,6600111.0,trumpcoin
15,156913424.0,32,1529434144.0,165888000.0,Fastcoin,370211.0,0.19,-6.52,-14.15,0.00235933,37.672,1116,FST,156913424.0,fastcoin
429,26129528.0,1334,1529434153.0,,Elementrem,369890.0,0.21,-0.07,-10.8,0.014156,182.639,1117,ELE,26129528.0,elementrem
197,52.0,625,1529434148.0,,bitBTC,369566.0,-0.04,-0.96,6.2,7089.63,493.899,1118,BITBTC,52.0,bitbtc
94,17390375.0,205,1529434143.0,,Bitcoin Scrypt,369267.0,0.21,-1.94,0.52,0.021234,401.974,1119,BTCS,17390375.0,bitcoin-scrypt
113,23079737.0,276,1529434144.0,,Bitstar,348887.0,0.6,-7.36,88.23,0.0151166,46.5384,1120,BITS,23079737.0,bitstar
63,322805606.0,120,1529434142.0,337000000.0,Nyancoin,348162.0,0.26,14.21,4.7,0.00107855,357.565,1121,NYAN,322805606.0,nyancoin
192,15148164.0,597,1529434145.0,,Opal,328803.0,0.21,,0.51,0.0217058,3.67469,1122,OPAL,15148164.0,opal
169,113567.0,477,1529434147.0,,Triangles,325925.0,0.21,0.17,-11.14,2.86989,90.4348,1123,TRI,113567.0,triangles
36,36060483.0,68,1529434142.0,,Joulecoin,323299.0,0.26,2.19,-0.7,0.00896546,386.225,1124,XJO,36060483.0,joulecoin
31,6433866.0,61,1529434142.0,,TagCoin,320941.0,0.21,,2.35,0.049883,1.85497,1125,TAG,6433866.0,tagcoin
441,595429.0,1359,1529434154.0,,BitTokens,316405.0,0.19,54.13,-4.8,0.531389,106.23,1126,BXT,595429.0,bittokens
16,61053.0,34,1529434142.0,,Bitgem,312891.0,0.21,-0.06,-9.86,5.12487,129.79,1127,BTG,61053.0,bitgem
889,12799009.0,2007,1529434167.0,27000000.0,Regalcoin,293215.0,0.26,-0.18,-1.03,0.0229092,46.3373,1128,REC,16491413.0,regalcoin
1066,31288375.0,2221,1529434173.0,220000000.0,VoteCoin,288944.0,0.21,3.26,-2.38,0.00923486,276.581,1129,VOT,31288375.0,votecoin
402,465952.0,1276,1529434153.0,,ICO OpenLedger,282667.0,-0.26,,-5.02,0.606645,8.34974,1130,ICOO,465952.0,ico-openledger
228,189.0,778,1529434147.0,,bitGold,276677.0,0.55,-2.84,2.12,1460.15,19.1629,1131,BITGOLD,189.0,bitgold
46,43536800.0,79,1529434142.0,,Tigercoin,267066.0,0.26,5.73,15.51,0.00613426,385.133,1132,TGC,43536800.0,tigercoin
364,164342925.0,1195,1529434152.0,,HOdlcoin,265879.0,0.21,-3.31,-6.64,0.00161783,30.2511,1133,HODL,250000000.0,hodlcoin
871,12529747.0,1987,1529434167.0,,CryptoInsight,265753.0,-0.09,,-1.8,0.0212098,52.8124,1134,TKR,12529747.0,trackr
526,125279775.0,1511,1529434156.0,,PureVidz,261796.0,0.21,1.85,19.36,0.00208969,92.9657,1135,VIDZ,125279775.0,purevidz
446,5428300.0,1374,1529338754.0,,BlockPay,259179.0,,,-9.23,0.0477459,,1136,BLOCKPAY,98928316.0,blockpay
66,18487507.0,125,1529434143.0,,Blakecoin,254543.0,0.35,7.66,-1.2,0.0137684,246.863,1137,BLC,18487507.0,blakecoin
226,11903753.0,764,1529434147.0,,PayCoin,251602.0,0.19,1.73,,0.0211364,19.524,1138,XPY,11903753.0,paycoin2
1010,39928144.0,2152,1529434172.0,,CarTaxi Token,250561.0,0.52,6.09,12.03,0.00627529,217.231,1139,CTX,59928144.0,cartaxi-token
401,50000000.0,1275,1529190253.0,,Newbium,249119.0,,,,0.00498237,,1140,NEWB,100000000.0,newbium
728,520891780.0,1797,1529434162.0,,DaxxCoin,245791.0,0.19,13.44,14.77,0.000471866,353.311,1141,DAXX,545891780.0,daxxcoin
535,90421856.0,1524,1529434157.0,,Tattoocoin (Standard Edition),243812.0,0.22,,5.98,0.00269638,1.41358,1142,TSE,90421856.0,tattoocoin
25,65171010.0,51,1529209145.0,,GlobalCoin,243584.0,,,-1.4,0.00373761,,1143,GLC,65171010.0,globalcoin
1081,1449999.0,2241,1529434174.0,,Ccore,243366.0,-0.09,6.94,43.29,0.167839,26.8304,1144,CCO,10000000.0,ccore
588,110005975.0,1607,1529434159.0,,Impact,237294.0,0.21,-0.07,1.94,0.0021571,10.8939,1145,IMX,110005975.0,impact
413,54032769.0,1297,1529434153.0,,ChessCoin,234196.0,-0.19,3.09,-9.87,0.00433434,46.8815,1146,CHESS,54032769.0,chesscoin
915,44126901.0,2039,1529434169.0,,Senderon,232017.0,0.21,-6.52,-3.14,0.00525794,23.6831,1147,SDRN,45625900.0,senderon
540,5559021.0,1529,1529434156.0,,KushCoin,227087.0,0.26,1.03,-13.53,0.0408501,37.57,1148,KUSH,5559021.0,kushcoin
